,logFC,logCPM,F,PValue,FDR
TMPRSS11B,-0.501629169279844,-2.79757082483152,5.83620737434202,0.0160234682820185,0.0263000745968923
DCXR,0.12285837357072,5.73410515692916,5.83482605594816,0.0160359183382144,0.0263186234979077
RPS3A,-0.08077864479838,8.63855399840289,5.83467703026583,0.0160372621294755,0.026318943116403
SLCO5A1,-0.441852473968913,-1.15291897116047,5.8341905347225,0.0160416497573784,0.0263242576080206
ABCA5,0.085136609038603,5.81749493195379,5.83147021366636,0.0160662067948881,0.0263626668555707
TMC8,-0.373612323400956,4.62351455527874,5.8311127890434,0.0160694362465966,0.0263660771653507
RP11-156K23.3,0.121117637802168,0.455096745655966,5.8309705483888,0.0160707216254551,0.0263662974594261
SNHG21,0.0809184456874485,1.9089921235805,5.83027179629328,0.0160770375468265,0.0263747704490804
SPATA32,0.255693433846072,-1.9532662021764,5.82897896375231,0.0160887300453293,0.02639206199873
RP11-488L18.3,-0.15353588255701,-0.787307058638238,5.82844225957508,0.0160935866305092,0.0263981381962055
USP42,0.0525562228403355,4.42484937866161,5.82704900480367,0.0161062011370218,0.0264169378477253
FAM20A,0.311685134265484,5.18708269944818,5.8249585369551,0.0161251473804451,0.0264461192001357
C5orf47,-0.340485972976281,-2.74666124419001,5.82426895155991,0.0161314022562895,0.0264544833307304
CTSH,-0.13333027146069,5.8799830197517,5.82113594344016,0.016159851775239,0.026499241474216
PHC3,0.0807570440484292,5.88768759083456,5.82075685462842,0.0161632976368635,0.0265029946576246
ASTL,-0.52532123018292,-3.20391153532524,5.81688161793175,0.0161985665825185,0.026558923949362
RP11-564A8.8,-0.623032688088742,-2.18691930225379,5.81668509969967,0.0162003572347503,0.0265594397026219
C19orf54,0.0659750671574785,4.37321581885576,5.81659259027056,0.0162012002412151,0.0265594397026219
MYO1H,0.183948192371265,-0.204790377724193,5.8158548919374,0.0162079242545648,0.0265685611572895
TRAPPC3,0.0654878307284548,6.22045471622117,5.81487140218781,0.0162168931094887,0.0265813608610876
RP11-767N6.7,0.0830749016656932,0.546147820018979,5.81300606419927,0.0162339180084448,0.0266073625748427
RAB4B,-0.0654093094701639,4.35309366729904,5.8116416956516,0.0162463822728324,0.0266249753513457
HHATL-AS1,0.2711383192478,-1.5868533294678,5.81157532168276,0.0162469888882672,0.0266249753513457
MND1,0.259619179582672,-1.47315725135762,5.81048919963264,0.0162569186742996,0.0266393419827467
WRNIP1,-0.0445393998238169,5.8137537047936,5.80965016954523,0.0162645937378667,0.0266500121300406
PRKD3,0.0543742096889535,5.53576440032115,5.80929545543698,0.0162678396271691,0.0266534239385055
FGL1,0.442827509419269,-1.36271995181182,5.80887757166712,0.0162716644237836,0.0266577836797628
RP11-350G8.5,-0.329442606501372,-2.56305000977509,5.80622350523076,0.0162959782190538,0.0266957074172097
RP11-562A8.5,-0.180159979464908,-1.28186979671459,5.80546102726822,0.0163029701937982,0.0267052515403668
RP11-90B9.3,0.1457681766134,-0.722089918385991,5.80510120103536,0.01630627090225,0.0267087482133893
SERPINB4,-0.61817567883284,-3.73742334873121,5.80470065146531,0.0163099459812557,0.026712857540269
ABHD17A,-0.083720140462065,5.86765733544081,5.80240091728443,0.0163310628367193,0.0267455308361974
AC009495.2,0.198969786645026,-1.51424364441535,5.80030681241651,0.016350316137215,0.026775147717374
TARDBP,0.0412630686840907,7.77910370744327,5.79875391231675,0.0163646087323597,0.0267966373330497
CCNO,0.118795336195062,4.17402536573763,5.79730937861319,0.0163779155441542,0.0268165097961864
PAPD7,-0.0684994758820275,5.76570568750536,5.79611205031016,0.0163889536212951,0.0268326649532355
AOC3,-0.18340705669304,6.27962727590059,5.79549508344761,0.0163946443945605,0.0268400636021305
SPOCD1,0.23374415638329,-0.232810931162967,5.79435532613375,0.0164051626531164,0.0268550848940865
TSEN54,-0.0730282388626857,5.01960258115163,5.79424678165886,0.0164061647204956,0.0268550848940865
TPCN2,0.0631630250529523,5.01322473256579,5.79287003707939,0.0164188801284814,0.0268738069234371
RNF217,0.0986591171380521,5.80312310558681,5.79275437529751,0.0164199488274832,0.0268738069234371
CTC-448F2.6,-0.130426489957761,0.33124288739069,5.79235418374676,0.0164236470976687,0.0268779391806303
NUTM2G,0.175285937605937,-1.11492176273184,5.79002459871576,0.0164451924860953,0.026911276265915
RSF1,0.048773520564598,5.81375630267556,5.78777912113947,0.0164659876685142,0.0269433810220973
PDE1A,-0.124622380577767,5.51574293151799,5.78727516199265,0.0164706585283874,0.0269490987636769
AC034243.1,-0.332261294289249,-0.52323337477979,5.78347667297964,0.0165059083011873,0.0270048449741925
BNIP3P28,0.225605177976882,-1.24111301114843,5.78031284986695,0.0165353279680463,0.0270510454330477
CRTAP,-0.0708543450849117,7.70458334631403,5.77956515942507,0.0165422884904054,0.0270604997766558
VTI1B,-0.0753593803739875,6.36477099301552,5.77881227319628,0.0165493004446437,0.0270700368981335
SLC45A1,0.127899206957974,2.14816062372301,5.77330233103041,0.0166007105854265,0.0271521905140813
SEMA6D,-0.140136734034527,4.85520299432011,5.77230699390217,0.0166100151131942,0.0271654692015503
RP11-972P1.11,0.133268201319656,0.527672854116712,5.77124308374235,0.0166199666347498,0.0271798040674671
ITGAE,-0.0850056440932813,3.56094432315152,5.77075843387837,0.0166245019600953,0.0271852800311261
NFKBIA,-0.124847698678928,7.29701545464147,5.76988544908158,0.0166326745314486,0.0271967026087115
RP11-328C8.4,0.268804651713294,-2.00181835950051,5.76849253149925,0.0166457231345003,0.0272160959665736
AC104809.4,-0.457136294375238,-1.46206519287701,5.76811639015487,0.0166492485749709,0.0272199150165303
XXYLT1-AS2,0.301036013200872,-2.26704451922489,5.7679897521718,0.0166504356820173,0.0272199150165303
MSH4,0.283121352715756,-0.93566861541883,5.76691718584097,0.0166604934526513,0.0272344135407493
FCGR3B,-0.325679313186037,0.613705217694469,5.7664669419367,0.0166647173951305,0.0272393742906918
RP11-528I4.2,0.211234879246925,-1.31361503941481,5.76568729192928,0.0166720342660452,0.0272493895293111
NMB,-0.181398974618406,3.80204007669148,5.76464738529236,0.0166817987701025,0.0272620221839449
IGKV2D-29,-0.916079380230309,0.616081278534513,5.76461065534774,0.0166821437646877,0.0272620221839449
USP25,-0.0462959183850803,5.488114866304,5.7642840881749,0.0166852114477073,0.0272650901198357
THAP11,0.0788305248117499,4.38975280832544,5.76274992606184,0.0166996307608366,0.0272867058479786
KCNA2,0.208863484305776,2.92214318489738,5.76207187284587,0.01670600776795,0.0272951785380481
TEKT4P2,-0.228513159362067,2.37899188165781,5.76031731437416,0.0167225208707537,0.0273202097392735
RP11-240G22.5,-0.191836537909947,-1.21571763476398,5.75935202262617,0.0167316129552672,0.0273331142386703
PFDN4,-0.0648026276109104,3.05018714381761,5.75825038831141,0.0167419954995095,0.0273467528579169
RNF39,-0.187267070172468,-0.176034869847499,5.75813221532657,0.0167431096371318,0.0273467528579169
CARS,0.0829250692137921,5.84875716349375,5.75808620737158,0.0167435434219353,0.0273467528579169
ARRDC5,-0.426619411918486,-1.69498588352863,5.75754954536295,0.016748604184558,0.0273530680105028
RP11-88E10.4,-0.151728227357632,-0.833638388992658,5.75559510653587,0.0167670480675503,0.0273812374153173
BRD4,0.0642206620337651,7.07239317514681,5.75101732305837,0.016810330538801,0.0274499622863932
KLHL33,-0.222769710038699,0.932077496027117,5.74977521016517,0.0168220945141393,0.0274672137757599
GDPD4,-0.470618205739156,-1.44103801518941,5.74941843768134,0.0168254750588686,0.0274707752671884
RP11-760D2.11,0.568863980905005,-4.31258408949828,5.74742367230056,0.0168443891175416,0.0274996958472766
SELENOK,0.113154907362934,5.7647885706374,5.74716347432402,0.0168468578961083,0.027501766097239
NARFL,-0.0686112047619662,4.94967052867689,5.74610378993445,0.0168569161313015,0.0275162246285249
INSM1,-0.587560199853935,-2.35973944661053,5.74584901643527,0.0168593352981992,0.027518212428223
RP5-1142A6.10,-0.1309464013903,0.0138431421195861,5.74352912936808,0.0168813800022589,0.027552230935709
RPL18AP3,-0.17190493488813,2.46229405270976,5.74307577295249,0.0168856914995782,0.0275573041537469
MBTPS2,0.0716301978251231,3.93844832089685,5.73756140807152,0.0169382253603912,0.0276410695269137
NECTIN2,-0.0828795630748936,6.5254713172069,5.73297866611083,0.0169820125616495,0.0277105505253674
CTD-3064M3.3,0.221160046654367,0.922554546597106,5.73217118451097,0.0169897400190246,0.0277211850075337
SP110,-0.109646291089682,3.83335317557305,5.72976810365139,0.0170127586155036,0.0277567658727908
CELA2B,-0.385263249490223,-2.63950142160472,5.72831237742488,0.0170267183984343,0.0277769179106237
CELF2,0.151894972400884,5.719573938402,5.72822719124397,0.0170275356639628,0.0277769179106237
CNKSR1,0.0851457644791018,5.66679217135145,5.72592780996224,0.017049610981814,0.0278109485499537
AC003005.2,-0.414196231563964,-2.91570531157058,5.72554811837048,0.0170532590767053,0.027814918404325
RP11-109E12.1,-0.309454278370476,-2.19174686573083,5.72227279231161,0.0170847621228049,0.0278643176034496
RP11-88E10.5,-0.110028748206421,1.52451250494014,5.72113425565591,0.0170957270025643,0.0278802155210919
RP11-1212A22.4,-0.22292760244354,-1.44979506836919,5.72057027468974,0.0171011612184626,0.0278870922475357
NINJ1,-0.093608290704525,6.26164810235582,5.71943280952632,0.0171121266572157,0.0279029871918222
RBMS2,0.0755856569474381,6.96890762817583,5.71852928151672,0.0171208420706215,0.0279152112491164
SLC25A51,0.0710398305295529,2.7933763212198,5.71734260769985,0.0171322956819377,0.0279318978286557
MYCBP,0.0844438078574759,3.24375431131416,5.71494439744601,0.0171554670873471,0.0279676849562765
RP11-1252D15.1,-0.10109438405987,-0.309373540718401,5.71474278293268,0.0171574165555087,0.0279688724079373
PINLYP,-0.0972524084864814,2.43848965329721,5.71438597650557,0.0171608671803978,0.0279725066016946
LINC01614,-0.508965819583825,-4.04197718166373,5.71218457091888,0.0171821725558508,0.0280052417556225
TRIM38,0.0783403679787367,5.5433451116189,5.71119169034495,0.017191790687365,0.0280189245548667
POLE2,0.107890117562998,0.523874144277219,5.71028570684954,0.0172005719002294,0.0280312415065638
CDK9,-0.0527641972524174,6.63035697199701,5.71002077401168,0.0172031406294413,0.0280334331329932
DDX21,0.147619654664328,6.20957702206247,5.70983030168881,0.0172049876515653,0.0280344484711605
STARD3NL,0.0714014935579532,5.17626087426097,5.70814088769232,0.0172213789914478,0.0280591610328007
LTBR,0.076309992777653,6.90974177608745,5.70766837245942,0.0172259664064417,0.0280646390596448
MOB1B,-0.0646047888216514,5.27025659176307,5.70029460134498,0.0172977187723212,0.0281795340312956
RPL39,-0.0978696323832926,6.25829297259847,5.69772291124585,0.0173228159563484,0.0282184125937103
RP11-1060J15.4,-0.415944366613854,-2.4339380357692,5.69632805007469,0.0173364442013056,0.0282386043543525
CEP63,0.0459523282796038,4.80668291002179,5.69547081671321,0.0173448251539151,0.0282502467574789
CTD-2182N23.1,0.217842017076293,7.19649781603435,5.68959175850147,0.0174024163324988,0.028342032572233
ANXA2R,-0.154662639191855,1.72072911901063,5.6881814444621,0.0174162611639266,0.0283618920486657
CTB-58E17.5,-0.120606795730755,0.175182321346516,5.68809737531038,0.0174170868175739,0.0283618920486657
FAM131B,0.167836115238699,0.621191625392953,5.68785948233766,0.0174194234137424,0.0283636804785504
TUBB6,-0.147258079859188,5.75899524558868,5.68762169375612,0.0174217593088406,0.0283654675127235
CYP4F34P,0.759981957349518,-3.43860539694203,5.68742849887069,0.01742365738044,0.0283665414954139
SIGLEC11,-0.213949054075021,-0.540426017040919,5.68703172082515,0.017427556256055,0.0283708724978635
MTFR1L,0.0627287100424931,6.3343004620988,5.68604365273388,0.0174372692732774,0.0283846672378949
CES4A,0.118227212764461,4.21417752988242,5.68559518124345,0.0174416797365302,0.0283898290481256
LLNLR-246C6.1,-0.20460183368628,-0.606138548514108,5.68521162498467,0.017445452711351,0.0283939525583383
SOX5,0.112126060020675,3.02793816321597,5.68419052701937,0.0174555011897271,0.0284082886706479
RPL13A,-0.0797868895388488,10.5131975362071,5.68369145371,0.0174604146780695,0.0284142663020377
MICALCL,0.203337847443843,0.260291160100293,5.68285912749563,0.0174686123009516,0.0284255871521239
ISCA1,0.0677882482934741,5.20307751181528,5.68148727453877,0.017482132446022,0.0284455667881035
CLDN12,0.0761783690063427,4.72141150588563,5.67808595637684,0.0175157005042842,0.0284981616742882
SLC25A36,-0.0864455501388305,6.91894106826527,5.67564112448961,0.017539870085173,0.0285336221262075
CDK20,0.0788901275257857,4.33052476786597,5.67562931855796,0.0175399868822092,0.0285336221262075
RGL2,-0.0608827288579973,7.52267724555987,5.67471485538633,0.0175490361872411,0.0285463158773353
RPL21,-0.0869946273670427,8.63336099663756,5.6745194185155,0.0175509708097355,0.0285474354777014
TCP11L1,0.086054716742392,2.8968832938662,5.67212315774567,0.0175747092658761,0.0285840173070292
TAS2R64P,-0.383596913542836,-1.6001890668511,5.67168550958826,0.017579048397361,0.0285890445570543
TWIST2,0.202465072451403,3.28151874498229,5.66146297551258,0.0176807174607615,0.0287523488419412
PSMD6-AS1,0.157086296120232,-0.341855168213294,5.66076130460169,0.0176877182761102,0.0287616915458117
KLK12,-0.555294190072211,-2.83266309289799,5.66005173228149,0.0176948008453106,0.0287711658523347
SYCE2,-0.143409231217791,0.0416470805404738,5.65551732132113,0.0177401302877208,0.0288428225610622
RPL10P15,-0.160142934364296,-1.3703305819074,5.6512703260668,0.0177826955490666,0.0289099752680367
SAXO2,-0.140276085579563,1.64155664133984,5.64943124201956,0.0178011604591766,0.0289379404057799
CYSTM1,-0.102091213411959,6.00787779796859,5.64822836391911,0.0178132484245684,0.0289555358146859
DENND1A,0.0481846283570882,5.0635719392156,5.6464784805124,0.0178308485349871,0.0289820881133891
CCDC149,0.0611979377296512,4.82068580707355,5.64581482980916,0.0178375281601062,0.0289908878526384
NCOA6,0.0486992461196221,6.27042548438894,5.64061320440071,0.0178899721952838,0.0290740608154516
FLJ37453,0.0846608835596832,2.36549855476972,5.64031994335716,0.0178929336739161,0.0290741643432813
RP11-266L9.8,-0.129290528677361,1.3447918698617,5.64029598187591,0.0178931756698956,0.0290741643432813
FOXD4,0.258648679423451,-1.45060066436033,5.64022981718505,0.0178938439095061,0.0290741643432813
ZNF517,-0.0693920715571249,4.29757568422841,5.63726297109163,0.0179238345650179,0.0291208278274745
TENM2,-0.270319387306684,1.41953306260775,5.63622430196075,0.0179343463514559,0.0291358396467903
TMPRSS4,0.406989545374586,-1.0739708794065,5.62886414274218,0.0180090175293626,0.029255074220571
RFX3-AS1,-0.158983784381813,1.39971045482959,5.62671922684559,0.0180308389220059,0.0292884451817988
CSF3R,-0.205600946545582,3.91395796364163,5.62386847984696,0.0180598835078821,0.0293335435929684
SCAF1,-0.0535091085579039,6.4917950886985,5.62189841752473,0.0180799836249264,0.0293641086952378
CCDC50,0.0630836316149579,7.03808525308006,5.62012930896861,0.0180980531991825,0.0293907449272281
ATAD1,-0.047168982155765,5.54368128832034,5.62004152317829,0.0180989503251933,0.0293907449272281
AL022393.9,-0.168082768762792,0.395869961802439,5.61876962061628,0.0181119536900812,0.0294097759301935
MCM5,0.0911718359129355,4.70840653183795,5.61834640780204,0.0181162825744022,0.0294147198104971
IRX6,-0.346168345054418,0.329686271080928,5.61667091417943,0.0181334310888236,0.0294404762609516
MTERF2,-0.101808182281913,5.69418307026073,5.616222550701,0.0181380228963371,0.0294458441023887
NAGK,-0.0608696060212647,5.61616056452118,5.61175576351385,0.0181838342482348,0.0295181235617164
ITPR1,-0.0956791534102349,7.15074938550077,5.61039486463893,0.018197815427861,0.0295387259850581
CTD-2017F17.2,0.277934735781185,-2.63081021547319,5.60902303761848,0.0182119201470758,0.029559526004023
LAMA5,0.0855135577846523,8.71886564061806,5.60292727551372,0.018274732055753,0.0296572881497184
MEMO1,0.0732328440065625,1.93279388183358,5.60292631455397,0.0182747419753384,0.0296572881497184
SH3GL2,-0.272381593667762,1.01995654003555,5.60202185202059,0.0182840808371557,0.0296703415922813
RP11-31H5.3,0.142388697597756,-0.979213049006303,5.60076054776574,0.0182971124573176,0.0296886026446539
ITIH1,0.337526908984203,-2.20922683310104,5.60068180154909,0.0182979263712979,0.0296886026446539
RP11-6L6.2,-0.250146295164684,-0.111105123218698,5.59873486553474,0.0183180616621375,0.0297191671887845
HNRNPCP2,-0.131566378753265,0.252520342765693,5.5971476765779,0.0183344934164911,0.0297437192226594
CCNT1,0.0598800357636178,5.57648259933062,5.59490944897343,0.0183576911569587,0.029779243339245
USP34,0.0720702145858523,6.4754509666132,5.59183276669362,0.0183896285572602,0.0298287133495353
LINC01215,-0.673708867079625,-0.517384439981074,5.59172079474036,0.0183907919634201,0.0298287133495353
RP11-2H3.6,0.199358562805949,-1.61323691451999,5.59016830877988,0.0184069303959031,0.0298527749570319
RP11-672L10.6,-0.134079111433035,-0.29120616822412,5.58974860731231,0.0184112958035764,0.0298577407519765
RP11-121A8.1,-0.333689341114535,-2.38776239013261,5.5895589948492,0.0184132683564091,0.0298588256073309
RCL1,0.0695672964869647,3.84278168480631,5.58782539692929,0.0184313132618596,0.0298859712772826
CHRNB1,-0.0804471296309098,4.23920331848784,5.58698330924516,0.0184400851064344,0.0298980781031273
LINC01529,-0.166490353393559,-0.383451031092614,5.58627255675025,0.0184474922265977,0.0299079706575751
LINC00930,0.228204830456206,1.34316022830787,5.58598642893178,0.0184504749830723,0.0299106893260154
IGKV1OR2-118,-0.666425126022792,-3.70773050208066,5.58211575578425,0.0184908741791735,0.0299740603732462
RP1-317E23.3,0.123431385737357,0.393288379305017,5.58185281721585,0.0184936218576862,0.029976392941073
TUBE1,-0.0818598340467624,4.52200827094911,5.58117995898796,0.0185006550770569,0.0299856711392576
LINC00957,-0.142642805952775,1.87249950082454,5.58009235220895,0.0185120294201298,0.0300019835751839
CDC27,0.0690117147773724,6.45459850575324,5.57946415500109,0.0185186024946832,0.0300105129574585
RP11-285E23.2,-0.187583136793711,-1.32986239425605,5.57927973257045,0.0185205326382449,0.0300115175153165
SZT2,0.0577755639300564,7.19059568275196,5.57711397476547,0.0185432148081459,0.030046147084082
RP11-1036E20.9,0.547404866140485,-2.94804867148835,5.57649091737392,0.0185497454719663,0.0300546028178106
LINC00896,-0.208041738075407,2.96098054079553,5.57627695542537,0.0185519886939161,0.0300561112628483
ZNF596,0.0881848771225424,3.42292007194784,5.57487452650565,0.0185666990133301,0.0300778160336887
RP11-398J13.1,0.229514728645192,-0.411026878506711,5.57304489822653,0.0185859084708181,0.0301068057654942
CKAP5,0.0465826550319053,5.86820360298123,5.57057495426261,0.0186118733382435,0.0301467335275063
MBP,0.140644503871666,5.90689714685199,5.56693523992597,0.0186502037380263,0.0302066833983518
SF3A1,0.0508640427605432,7.13081668647659,5.56568920396851,0.0186633447237061,0.0302258298024809
PLXNB3,0.184259279641861,2.60697838901261,5.56526156378529,0.0186678569278632,0.0302309999245409
FAM106A,0.371384932338225,-1.02376266172471,5.56259448582981,0.0186960238649035,0.0302744734270495
RP11-435O5.4,0.170930232631879,-0.452233119338611,5.56224984471869,0.0186996668218871,0.0302782319069223
SLC38A2,0.126291434254013,8.21896711984305,5.56119250667207,0.0187108477837602,0.0302941944219288
RALGAPA1P1,0.121708853825798,0.209413958570056,5.55817753155528,0.0187427680959569,0.0303437307914824
PCSK7,0.0811326273181888,4.61932040367267,5.55798364743002,0.0187448227268405,0.0303449123300786
CTC-490E21.10,0.177613647202455,-0.538485546635081,5.55670231629672,0.0187584071320588,0.0303647572692443
IGKV2D-28,-0.694674209251744,-1.29311690703456,5.5551377695024,0.0187750079649996,0.0303894818343803
SPAG1,0.0835183904045947,3.00607001629976,5.55376862757235,0.0187895479193917,0.0304108673751884
IGKV1-13,-0.821044953922742,-0.908796947978974,5.5526119685127,0.0188018404502054,0.0304286126977994
KRT72,-0.574076789025111,-1.34877552130577,5.55034714605137,0.0188259342603212,0.0304654531745554
CCNB2,0.207758948781187,0.727994595803171,5.54970527786487,0.0188327684496787,0.0304740898050564
ARID5B,-0.179882712169281,5.68242114630456,5.54959600951343,0.0188339321231338,0.0304740898050564
DBNL,0.0536859754298629,7.00901069132954,5.54594508334891,0.0188728562048733,0.0305349135673252
COX20P1,-0.436586534807459,-1.46553791073967,5.54547925361561,0.0188778286082467,0.0305408012623174
FAM156B,-0.239123780924799,-2.29967563913868,5.5445838922873,0.0188873897711612,0.0305523217248187
RP3-508I15.19,0.121065089014147,0.273400437372532,5.54456258533654,0.0188876173596783,0.0305523217248187
ZNF785,0.0687783021511814,3.94807728139501,5.54246493117338,0.0189100372067271,0.0305864276689558
CTD-2653D5.1,-0.263796458718203,-2.12223889511651,5.5414210818079,0.0189212042039464,0.0306023289289219
PCSK9,0.396219346247189,-3.01853682697404,5.5411983656088,0.0189235876843505,0.0306040228701581
HLA-U,-0.45879881530752,0.885260298124758,5.54097291568452,0.0189260007376627,0.0306057643953801
CELF2-AS1,-0.22173624907117,-0.0908727071343659,5.5351454431539,0.0189884845829327,0.0307046409722608
RP11-677I18.3,0.165935640763576,-1.25421781453768,5.53188528890905,0.0190235341283381,0.0307591450804449
MDP1,-0.0644016298927534,3.4053061341677,5.53159308300662,0.0190266788732594,0.0307620582757115
TMEM136,0.0786947312305368,4.6747947519562,5.53060455715466,0.0190373214683482,0.0307770926194604
MYO7A,-0.150912733463621,3.5728411821585,5.52945511596461,0.0190497042574681,0.0307949379643805
TDRKH-AS1,-0.145787671498063,-0.91945016069563,5.52729569120792,0.0190729900556082,0.0308304048852298
ISY1,0.0420193582720359,4.99588130627839,5.52685164374206,0.0190777820238038,0.030835974684583
HLA-DRB6,-0.278200955480549,4.08100866584743,5.52559985217667,0.0190912975358527,0.0308556428209643
DZIP1L,-0.122887372794483,3.16719963016796,5.52074007958798,0.0191438623154109,0.0309384157436314
ACADVL,0.113868022470483,9.47520968296183,5.51971957292505,0.0191549194726064,0.0309541012078489
GPR161,0.110864972813258,3.24266545171713,5.519499326799,0.0191573067008067,0.0309557749546368
GAS6-AS2,0.118318699375407,2.03795074100833,5.51908079656463,0.0191618439627496,0.0309609224017197
GRM7,-0.337942817613509,-1.43325912157407,5.51840887038284,0.0191691306053443,0.030970199816301
SNAP25,-0.259936963472691,0.933737759352671,5.51830198086497,0.0191702900238164,0.030970199816301
RP11-175B9.3,-0.14495296551789,-0.294488643642777,5.5131326754789,0.0192264477489636,0.0310587337393336
FMR1,-0.0551586402419574,6.23332494602875,5.51278433988661,0.0192302380861875,0.0310626659636196
TAOK3,0.0498005315664758,5.51925233489735,5.5124340711825,0.0192340502392404,0.0310666328700234
EPG5,0.0771061575797698,6.31913700381164,5.511981743064,0.0192389743160966,0.0310723950578334
PRG2,-0.279354862936967,1.37662604940927,5.51037627303953,0.0192564621332268,0.0310984463908595
GPATCH1,-0.0506159520196205,3.93408904159048,5.50860760893931,0.019275746643981,0.0311273954371393
DLK2,0.132322156973245,0.470241149158114,5.50739805636938,0.0192889464466866,0.0311465152175788
ARHGEF33,-0.128206386234325,1.00015432160066,5.50632290622314,0.0193006873875357,0.0311632767948333
ENY2,0.0646296707590117,5.44656522177847,5.50616537278092,0.0193024083190855,0.0311638586416193
FAM41C,0.443835562450732,-3.32274016678512,5.50600765047043,0.0193041314732432,0.0311644439945472
IGSF1,0.234700303159427,3.52864928437416,5.50550176859901,0.0193096594304567,0.0311711712773705
IL10RB,0.0622139290659865,4.64707337459292,5.50435717164829,0.0193221729203529,0.0311891734137197
RAB24,-0.0792824406001856,5.32912019187283,5.50358318264974,0.0193306394437524,0.0312006410019836
MS4A6E,0.536952558280345,-3.69716852513016,5.50081971937781,0.0193608998553305,0.0312472809460502
B3GNT4,0.154983071045128,-0.815659937073712,5.49947742992639,0.0193756158791068,0.031268828416187
TRBV5-6,-0.527193749126375,-3.37622493693376,5.49831927534197,0.019388322482824,0.0312871302289055
MINCR,-0.0971027180999608,2.71902023719935,5.49715649802861,0.0194010884961423,0.0313055253261106
AC008268.1,-0.203701246871807,-1.2996929917085,5.49463405472436,0.0194288121117732,0.0313458771506112
TGIF1,-0.102044597857953,5.36352544231434,5.49463216337976,0.0194288329145264,0.0313458771506112
VAT1L,0.293623148213396,2.92543567525907,5.48792421507623,0.0195027586099475,0.0314629304099766
TF,0.319664882683605,1.66017229150309,5.48631803352081,0.0195205029535783,0.0314893386965076
CCT6B,-0.158450319171461,1.88203081187643,5.48619189820651,0.019521897146364,0.0314893700096809
ZNF444,-0.079178948601826,5.67493725671579,5.48589933698543,0.0195251312674611,0.0314910716461596
EPHA5-AS1,-0.231499925098165,-1.3708458014997,5.48583357724551,0.0195258582856668,0.0314910716461596
C1orf53,-0.163189451382315,0.199069051473048,5.48572338061051,0.0195270766466014,0.0314910716461596
HSF5,0.362104751572339,-2.09144875233328,5.4852149234221,0.0195326992946427,0.0314979215251894
TRBV15,-0.566807844437511,-3.73183135576999,5.48477563135502,0.0195375584490463,0.0315035393365298
COL16A1,-0.102857485360834,7.85239784917457,5.48116994336517,0.0195774895508142,0.0315656576757665
CTD-2006K23.1,-0.385095956048878,-2.53223960539225,5.48104825865363,0.0195788386203717,0.0315656576757665
BRPF3,0.05655336027369,6.04000450298975,5.47937858503297,0.0195973593608745,0.0315932936487071
CIPC,-0.0716958543054532,5.5419001617174,5.47905025994554,0.0196010034214327,0.0315969444273288
LINC01176,-0.174847966407275,1.7296970948392,5.47851887204685,0.0196069027530029,0.0316030901261787
CMTM1,-0.119541341996896,0.253161144991644,5.47845829622345,0.0196075753670869,0.0316030901261787
ADGRA2,-0.144594551051754,5.57718037526483,5.47809258168104,0.0196116366497953,0.0316074118676865
PLA2G4A,-0.152850600024313,2.80301546233286,5.47710926347861,0.0196225607859933,0.0316227928518383
MOSPD2,0.0861997607778269,4.54905520376174,5.47662255225813,0.019627970220225,0.0316281969151849
PHYHD1,0.108902367534756,5.67623034335877,5.47655907851038,0.0196286757978325,0.0316281969151849
LL09NC01-139C3.1,-0.189859612451928,-0.763769863079107,5.4763279972119,0.0196312447322125,0.0316301111839707
MSI1,-0.163361415821668,0.725723736853281,5.47600421316841,0.0196348448309734,0.0316336864917666
LYVE1,-0.244331803506858,6.16928820553885,5.47474636845799,0.0196488370860661,0.0316540029157648
RP11-756A22.7,-0.276533008022462,-0.137197165696144,5.47406035241619,0.019656472680565,0.0316640767106225
CBLC,0.135492906816644,1.32579696985783,5.47168792937497,0.0196829022944165,0.0317044217337278
KRT222,0.147481857914669,1.23222139337006,5.47096796118384,0.0196909302761298,0.0317151225634451
ASF1B,0.233527915173663,0.18640740109967,5.46863169699621,0.019717004108533,0.0317548853259703
RP11-290F24.6,0.193710006033188,1.50114292614908,5.46596405730085,0.0197468200400948,0.0318006688475267
RP11-670E13.6,-0.180271016794635,-1.06890224546208,5.46404860241098,0.0197682577191751,0.0318329543769479
PPP3CB,-0.0478397774030112,5.62717910960849,5.46375515179902,0.0197715441358742,0.0318360083256379
MIR3142HG,0.37741252180944,-0.271762265069341,5.45822428171142,0.0198335916427616,0.0319336719090015
SLC7A9,-0.172511097184939,0.671012041353341,5.45361268268009,0.0198854807849763,0.0320149671315022
TSPAN8,-0.240074858351195,2.75950469644407,5.44743490328877,0.0199552131433423,0.0321249758959977
RNF38,-0.0502807002687267,5.99436261784676,5.44451616181803,0.0199882469349835,0.032175894022475
RASL11A,0.142348800883715,4.05258254382792,5.44339163690335,0.0200009892384437,0.0321941432541498
ZFYVE19,-0.0892794542072602,4.37046664013836,5.44296653025066,0.0200058084342366,0.0321996375649068
CYP1B1-AS1,-0.182761625167513,0.621116461083815,5.44282701088563,0.0200073903495745,0.0321999210200256
RP11-13N13.5,-0.252163740065487,-2.2352030420411,5.44240508628495,0.0200121750556763,0.0322053586489332
WDR70,0.0429848722282944,4.55269696470191,5.44202741561655,0.0200164589204124,0.032209989572295
