,logFC,logCPM,F,PValue,FDR
CYP2R1,-0.0622436336893286,3.86781237946528,1.95097382238873,0.163288715926932,0.218958802520488
KIF3C,-0.0859802597358889,3.73490622153372,1.9503927244108,0.163351257638315,0.219029833825539
NIPAL4,0.304126800573577,-0.439532345487312,1.94999364703915,0.1633942249537,0.21907461198098
RP11-211G3.3,-0.186470663049333,-2.29349991838107,1.94765802017125,0.163645953887198,0.219399270494775
AC006994.2,-0.250323016227421,-2.32812409572435,1.94700063333442,0.163716885786517,0.21948151153913
PMEPA1,-0.147586779816706,6.24446949651551,1.9443964078511,0.163998227698682,0.21984580550224
SLC36A2,0.35372239922534,-1.32306311531132,1.94304457449943,0.164144488613088,0.220028986229808
ARHGEF7,-0.0788857999865372,7.35675118079553,1.94267572473592,0.164184422089151,0.220069626257944
MYOF,-0.0687988690551047,7.86751265855136,1.94243994217283,0.164209954896472,0.220090960278493
IDI1,-0.0839872532219433,5.42629967014953,1.94128312465344,0.164335292225873,0.220245467909022
DISP1,-0.0795260191866651,3.64234978300509,1.94119836983707,0.164344479440306,0.220245467909022
GNB1,0.052253117851027,8.24064359553996,1.94101736663341,0.16436410171613,0.220258867379652
AC159540.1,-0.174667963490067,-0.857663007305489,1.94090602995457,0.164376172886841,0.220262146888825
HOTTIP,0.50281145772448,-3.08308462196878,1.94071614814529,0.164396762299876,0.220276839690724
SC22CB-1E7.1,0.138060553969607,-0.306731654090551,1.93911661759068,0.16457032128985,0.220496484215009
ZNF639,0.0404309700131923,4.90430423811977,1.93893348683673,0.164590205516226,0.220510216803246
CTAGE4,-0.237920887749669,-1.23283183520446,1.93766096644896,0.164728451132434,0.220682513525404
MIR3142HG,0.244504340215311,-0.52781825836737,1.93713388375013,0.164785751987931,0.220746356789451
CSRP2,0.109741800050456,5.06274566544591,1.93661464975133,0.164842221942419,0.220809079573695
RGS20,-0.222628193152286,-2.05437772159795,1.93478153996069,0.165041761736005,0.221063428387191
KDR,-0.115811932657414,6.98157957157706,1.93448367519269,0.165074211422355,0.221093953465792
NISCH,-0.0494588431188869,7.85757072369567,1.93423389941192,0.165101427889014,0.221117466211942
CATSPER3,-0.114462148369935,-0.998773941096474,1.93298823529692,0.16523723681552,0.221286403686179
EPHB3,-0.285588647120769,4.92465166532873,1.93263177869537,0.165276123195275,0.221325529902888
APOC1P1,0.266864191490797,-2.20767382907006,1.93157048550667,0.165391963436754,0.221467696418031
NAT2,-0.358712481579194,-2.41684354541675,1.93020434486585,0.165541214993106,0.221654583019202
C9orf24,0.170109748835764,-0.665425189211022,1.92992303034983,0.165571967935301,0.221682791045702
RP11-473O4.5,-0.124965566447925,-1.13229752896033,1.92969681469698,0.165596702296886,0.22170293802099
TMEM155,-0.359712149837279,-2.46612199321731,1.92948754604546,0.165619587454043,0.221720607046133
CNNM1,-0.204406338422129,0.789607722394781,1.92856269832834,0.165720770238056,0.221843087584862
EME2,-0.079453757346884,4.75152006426601,1.92842079858931,0.165736301028972,0.221850901956374
NUDT6,-0.0691631413967593,1.20300725794335,1.92789581675573,0.165793774315856,0.221914855416515
ZNF879,0.0641657499856611,1.84366595070521,1.92754672561522,0.165832004332056,0.221953045798115
WI2-85898F10.2,-0.220076449897845,-1.64352120613231,1.92705646710987,0.165885711095953,0.22201194490691
RIMS3,0.153109673208162,2.87100611033389,1.92642062336355,0.165955396155138,0.222092220313569
FUT9,-0.358471648266753,0.567600591637361,1.92566294362176,0.166038477673341,0.222190413290636
SRP72,0.0432732894733294,6.2272226265991,1.92529177591007,0.16607919458646,0.22223190636695
EEF1D,0.0585429656584833,6.98167595974789,1.92514928546542,0.166094828762512,0.222238747603065
SNCG,-0.16044261918682,6.06393173665494,1.92506818685522,0.166103727727445,0.222238747603065
SLC4A1,-0.355564881334614,-1.40319625492575,1.92229204132395,0.166408685070224,0.222633750815585
MTHFD1L,0.144391025328111,3.76619755809608,1.92212754392935,0.16642677514401,0.22264124407856
AC005329.7,-0.0869326266467906,0.611646988073911,1.92206420137124,0.16643374164111,0.22264124407856
KDELR2,0.06716159637064,7.24020244008325,1.92038772490231,0.166618244503098,0.222875029920655
PSMA3-AS1,-0.0477551861040658,6.18406124192738,1.92024598510257,0.166633854295953,0.222882883716409
EPC2,-0.0483365351708907,5.18734759129,1.9200299294211,0.166657651722863,0.222901687411241
BCL11B,-0.208793712686734,1.74305599567996,1.91978372800122,0.166684774307487,0.222924935988748
ROBO4,-0.142135800056583,6.89853408753658,1.91923935554518,0.166744762670262,0.222992134114426
LMOD1,0.107289410689365,7.59378930385855,1.9186449336497,0.166810294672466,0.223066737608457
CH17-260O16.1,-0.18941891516053,-1.93470878121338,1.91854280258127,0.166821557083451,0.223068764721252
RP11-405M12.3,0.270681897863901,-1.75458000407752,1.91838916372651,0.166838501114398,0.223078388444542
CAV3,-0.277290248059916,-1.53282158787819,1.91716703928956,0.166973353306922,0.223245655867247
SFTPA1,0.392991268028342,-1.28348390950157,1.91702108189345,0.166989466971642,0.22325415798703
ANKRD22,-0.265741865902866,-1.36574257769196,1.91604099035008,0.167097715156181,0.223385829835252
RASEF,-0.408926090639023,4.45254428453967,1.91547982010201,0.167159731032322,0.223455683904957
RP5-998N21.4,0.351753328097852,-3.31202702714185,1.9145176749514,0.167266120882691,0.223584844565013
KRT7,-0.365386722537365,7.52879722061452,1.91415636870952,0.167306092659728,0.223625214197466
NCR3LG1,0.138019951203188,1.56355346229935,1.9137772013274,0.167348052243195,0.223668235908082
RP4-737E23.2,0.273135488548528,-1.22586442934157,1.91352480112726,0.167375990167169,0.22369251310692
DEFA6,-0.564770067616426,-3.3971171003727,1.91264574386993,0.167473333983617,0.223809540749916
CTB-50L17.7,-0.101129146136727,-0.226177419897697,1.91228299213621,0.167513522843942,0.223850177925457
SIGLEC17P,-0.204046968737259,0.987278124434569,1.91042410364383,0.167719641062384,0.224110888158536
L3MBTL2,0.0363421533032475,4.84343977523482,1.91034693580339,0.167728203926577,0.224110888158536
LA16c-316G12.2,-0.0961096400450195,0.718489052689906,1.90978112760196,0.167791003709581,0.22418171056049
HIVEP1,0.0634023352645313,5.12864185289052,1.9085934364562,0.167922915030629,0.224344857644388
GPHA2,-0.341474685988416,-3.41371613637843,1.90781187239995,0.168009784754862,0.224447813663584
LRRC14,0.0472583158568527,4.71529898482677,1.90770266967486,0.168021926594935,0.224450932935171
RGAG1,-0.190584987843822,-1.32602171808271,1.90738576205298,0.168057168073847,0.224484907535084
SGPP2,0.229300148289457,1.18087107144666,1.90723049498461,0.168074437536122,0.224494873177077
STX12,0.0877945818218487,6.56206380266337,1.90575508725643,0.168238640511433,0.224701083414166
PLEKHG7,-0.333969860783243,-3.26952512606655,1.90511893409572,0.168309497002485,0.224782602433091
RNF125,0.117964445905207,5.0307032679109,1.90385034539189,0.168450898395713,0.224958321366711
DPM2,0.0656738034374967,4.60946680710742,1.90307162927318,0.168537764532923,0.225061194752612
AF127936.5,0.246098509769732,-2.38008065164463,1.90177545208023,0.168682467977957,0.22524128615003
LINC00426,-0.143305125403701,-0.797744946045685,1.89882456233199,0.169012434693161,0.225666667226076
PP2D1,-0.127698738205053,-0.775244577182603,1.89875024353432,0.169020754558894,0.225666667226076
RP4-601P9.2,-0.347583169330502,-2.36313459064876,1.89831877110533,0.169069066490923,0.225718002962011
FOXA3,0.300540825681565,-2.27676278046862,1.89780246681117,0.169126897925617,0.225782041111968
CHTOP,-0.0318170322791494,6.39686580122791,1.89751869265161,0.169158693268263,0.225811316000627
RRP7A,-0.0794568837046647,5.22495227968066,1.89698489619218,0.169218520884201,0.225878005801744
MORC2,0.041095528757293,5.28406918100131,1.89688464075986,0.169229760174473,0.225879834438278
UBAC1,0.0468040346082943,5.18589292383285,1.89667120633463,0.169253690432284,0.225885540426442
TSPAN6,0.0922069264048415,5.91319044368994,1.89667045823417,0.169253774316121,0.225885540426442
HCAR1,0.197532398032227,4.6620770546783,1.89630644064655,0.169294596960297,0.225926847850164
CNOT10,-0.0279137746591904,4.33705840302248,1.89605911509252,0.169322339676398,0.225950696062837
SCAI,-0.0702020052957366,3.91780084636277,1.89593036132497,0.169336784166147,0.225956796828977
RP11-156K13.1,-0.281095168652622,-2.57556536983948,1.8954096602047,0.169395214493351,0.226021586551001
NLRP2,-0.351564688614574,2.31480134800417,1.89530942184933,0.169406465375187,0.226023421536779
MCUR1,0.05359791692391,4.74967645619416,1.894964802776,0.169445152425215,0.226060920912397
NID2,-0.13756604510445,4.72089940665127,1.89488309907687,0.169454326000485,0.226060920912397
RP11-77K12.9,-0.110516366344901,0.313952566550954,1.89447744663377,0.169499880546637,0.226108513497166
AC010468.1,0.13996196571498,-1.52826875625752,1.89432262901121,0.169517270197051,0.226118531472194
GANC,0.0492302369360844,4.77141242363553,1.89421597808781,0.169529250792021,0.226121333578704
AC046143.3,0.0965548273375056,-0.502820563181004,1.89280618163899,0.169687711431595,0.226319501837699
FRG1DP,-0.152459309298734,-1.03252123202411,1.89242397755813,0.169730700415376,0.226363646664338
CRTAC1,-0.202735768008855,2.29600718109611,1.89183321641351,0.169797171842396,0.226432428937282
KCNMB3,0.0720750788449068,2.04684344965468,1.89178977180161,0.169802061338339,0.226432428937282
MMP12,-0.400120836795319,-0.48768693796014,1.89118809699924,0.169869793807123,0.226509553184784
IKBKB,-0.0477795058697676,6.61256249319881,1.89105994520924,0.169884224284807,0.226515598089507
LINC02086,-0.389530235709414,-2.29817515155715,1.889882471171,0.170016879335561,0.226679268166899
FLOT1,0.0647231819798271,7.62270141461597,1.88963626484511,0.170044632188702,0.22670306383776
C12orf4,0.0501084509079211,3.84036179957181,1.88901325613798,0.170114882241107,0.226783510592511
RP11-321G12.1,-0.360490446341467,0.938676853911376,1.88843585992842,0.170180018901851,0.226857131609684
FOXA1,-0.49456295430187,5.39059203803365,1.88608738404839,0.170445249078746,0.227197461599607
TBCCD1,-0.037473311203527,3.50456760123565,1.88406223732502,0.170674345779325,0.227489590114229
PCID2,0.0346705160586632,5.62721161977336,1.8835865004677,0.170728215421003,0.227548140364576
GRAMD3,-0.117601319760712,5.55314942640122,1.88313049695354,0.170779868963871,0.227603730331107
RP11-347C18.3,0.128280148393619,-1.54544717198078,1.88189643509109,0.170919746960146,0.227776886495683
TMEM249,-0.139246666544496,-1.42089654486839,1.88161653001235,0.170951491904304,0.227805926941125
FEM1B,0.0440162376973666,6.21923492525474,1.88107460948242,0.171012972185231,0.227874586306671
ADM,0.186387725959771,7.67179615361746,1.87962916578017,0.17117708082631,0.228068718023625
CRNKL1,0.0477792597742167,4.83354617328539,1.87961586182188,0.171178592135703,0.228068718023625
CH17-262A2.1,-0.198500114054791,-1.73347857104341,1.87880441365688,0.171270800493212,0.228178288077778
SCAF4,0.0386643675153524,5.63836889058211,1.87850229492553,0.171305146173606,0.228210761378075
TM4SF19-AS1,0.213453358750815,-0.838942706352593,1.87782061545465,0.171382670522574,0.228300749679887
CH17-431G21.1,0.103868847328387,0.891227329381352,1.87772160603651,0.171393933782829,0.228302465515517
TRIT1,-0.0578600851808223,4.27412515664198,1.87751838045075,0.171417055293812,0.228319975819675
LINC01833,-0.384646522402257,-3.38886314249859,1.87542836708846,0.171655050393011,0.228623669596418
POMC,0.190159729103286,1.49098973252,1.87531824377123,0.171667600974615,0.228627080797557
SEC61A2,-0.0518853367731798,3.27459816878081,1.87429223108185,0.171784584895426,0.228759541754432
RIN2,0.0558523691571585,5.98450544377632,1.8742706076486,0.171787051345017,0.228759541754432
RPS21,-0.0890183400906115,7.9280732563074,1.87367420369892,0.171855095505975,0.228830789379807
MIR2052HG,0.37630921735233,-2.97146232476981,1.87362639530611,0.17186055134572,0.228830789379807
PRSS46,-0.26521145449554,-1.51486840592818,1.87274226467486,0.171961483344545,0.228951859761873
TMEM102,0.108485266183138,2.14252028605926,1.8716877094187,0.172081960358561,0.229098937044174
RP11-631N16.4,0.116236421977575,0.366769251858531,1.87150587207552,0.172102744092137,0.229113279667097
TLR4,0.153022958872565,5.59387204537506,1.87090442619838,0.172171509075401,0.229191492363677
TMOD1,0.127682563185788,4.30257916268166,1.87053633529049,0.172213609567116,0.229228380803898
SBDSP1,-0.0628203408119785,4.52529393279681,1.87043361240716,0.172225360642359,0.229228380803898
CD8B,-0.204402229228406,-0.144456938017954,1.87039946554151,0.172229267108133,0.229228380803898
ZNF667,-0.102278616399846,3.37095745914036,1.86990607619451,0.172285723188267,0.229290187044826
ADNP2,-0.0526611824727352,5.03862150973897,1.86976763638802,0.172301567999265,0.22929794085354
RP1-95L4.4,0.125993686384426,-0.0179366172601308,1.8684935422586,0.172447470477681,0.229467105951146
RPS3A,-0.0780980173607076,9.19841947924377,1.86848249593656,0.17244873606675,0.229467105951146
RP11-314P15.1,-0.516252299465169,-2.06137355511547,1.86742134753362,0.172570362960846,0.229615597760879
RP11-1094H24.4,-0.181299582680456,-1.26840083610814,1.86730903448991,0.172583241867987,0.229619384759482
LLNLF-96A1.1,0.380674884079032,-3.23985320540373,1.86646637427165,0.17267990487462,0.229734638311076
HOXB4,0.0840997925962806,3.45036571373745,1.86624968341451,0.172704771953037,0.22975436617584
GK5,-0.0906174719126853,6.01822566169106,1.86549316729845,0.172791620872157,0.229856543266553
VAMP5,0.100695702169417,5.68646337679319,1.86509631147234,0.172837200529666,0.229903813118822
CLPSL2,-0.423267842738532,-2.55017457265239,1.86465118230131,0.172888340983927,0.229958473882672
RP4-533D7.4,-0.225020255014734,-1.86547691404234,1.86368258105602,0.172999682987344,0.230093197613398
VIM-AS1,0.0783934307794887,1.22851653374036,1.86250806221417,0.173134806530426,0.230259533794054
RP11-138A9.1,-0.251531666504441,-2.23775646901502,1.86028051807488,0.17339141104924,0.230583352904248
RP11-521I2.3,0.161672382014965,-1.57756587097374,1.86021955797891,0.17339843958732,0.230583352904248
DNAJC2,-0.0527408779877857,4.66439887990303,1.85992343356303,0.173432586630533,0.23061536196915
RP11-429E11.2,0.406088643470799,-2.31319484081115,1.85964123712649,0.173465134819023,0.230645241422354
IGKV6D-21,0.513696444362466,-1.33938903775871,1.85915498281471,0.173521235337976,0.2307064315778
JOSD1,-0.0490986141464296,6.16456829312818,1.85858051738663,0.173587540015622,0.230781180850278
ANP32A,-0.0370887152156344,6.30138432730668,1.85727768193402,0.173738021444569,0.230967826254754
COL27A1,-0.126865496972328,6.17813879793902,1.85593045760146,0.173893788376152,0.23116147613202
SCN5A,-0.171605453230876,1.08274796728239,1.85564682877621,0.173926602269127,0.231191668378064
NPFFR1,-0.253950839479222,-1.14723539708995,1.85534292153211,0.173961770171873,0.231215303378747
CTD-2006H14.2,0.0920289454187268,0.719786517040926,1.8553185745542,0.173964587939967,0.231215303378747
MILR1,0.15991103492624,1.74100765005348,1.85481682566425,0.174022668980994,0.231279067706173
RPS4XP14,-0.170183455220719,-2.28611884883669,1.85427061121277,0.17408592269514,0.231349698799423
ATRAID,0.0583709231216832,6.40672618806946,1.8537110757954,0.174150746566185,0.231422408213451
FMO3,0.177571005745107,3.42813224987703,1.85338384032128,0.17418867070777,0.231459365216485
HSD3BP4,-0.242837200954814,-2.30022051970874,1.8532948383028,0.174198987025563,0.23145963518456
ING4,-0.0652846073839372,5.09092405160693,1.85279876431247,0.174256500416982,0.231522612622981
RP11-314B1.2,-0.398954679765298,-2.38021183687839,1.84896527364814,0.174701684868722,0.23210062469324
NTRK3-AS1,-0.338015920833666,-3.3223388218221,1.84814628439977,0.17479696463945,0.232213729376776
PAG1,0.127477831573423,4.22368858758726,1.84791435515597,0.174823957790916,0.232236108999983
HECW2,-0.176571603321255,4.26635663472179,1.84772783811033,0.174845669125749,0.232251470068544
MVD,0.110181257804032,4.82053505010354,1.84759691363393,0.174860911123238,0.232258236485262
RP11-33B1.1,-0.0633188897030583,3.45747732773954,1.84697601663307,0.17493321577508,0.232340790938037
BHLHA15,0.348794564415825,-1.82994504281267,1.84638012162284,0.175002641396449,0.232418042143209
CTCF,-0.0342860148042541,5.71889744588062,1.84630247966879,0.175011689531003,0.232418042143209
AP006621.6,0.161377371571917,-1.46477098014782,1.8460449540343,0.175041704581678,0.232444415013685
CTC-591M7.1,0.177668852021334,0.110284246585078,1.84566909178571,0.175085522646637,0.232489113298537
IGHV3-47,0.396287132834841,-3.18014153783487,1.84532960819435,0.175125110582054,0.232521294443636
SLC17A9,0.142019119058521,3.63676579333208,1.84528702479028,0.175130077057692,0.232521294443636
LANCL2,0.0588740427461354,4.17845165281559,1.84444000421933,0.175228898372053,0.232639004410997
S1PR2,0.0984724585872928,4.04251826433043,1.8432372100006,0.175369338348341,0.232811951669285
LY6G5C,-0.0681576176523593,1.00012977443219,1.84283023943882,0.175416886276828,0.232861566975104
RP11-981G7.1,-0.180239696491428,-1.7469720820408,1.84149798840111,0.175572642568016,0.233054812113106
ADPRM,-0.0591621159812897,3.50233702049362,1.84140792600924,0.1755831777227,0.233055279738992
ANKRD19P,-0.106585011368066,-1.12667047107768,1.84131810721537,0.175593685110292,0.233055710456928
CHAF1A,0.0622574963597359,3.63741519635923,1.84090457155788,0.175642071666399,0.23310641311852
RAG1,-0.123610654318557,0.414993058112025,1.83825571313488,0.17595237256208,0.23350469389008
AIM1,0.0945389653300836,6.02431900835961,1.83758303187795,0.176031274832019,0.2335958594005
GTPBP3,-0.0568647295992138,4.58520340123024,1.83705057780782,0.1760937581503,0.233665227434248
PAQR9,-0.383340483657537,-3.90862311487253,1.83660488712131,0.176146079540156,0.233721103973306
RAMP3,-0.139874893959806,6.08370898203323,1.83636714214305,0.176173996717598,0.233744594949314
RPL14P1,0.112331934101264,1.84808882112615,1.83404717167546,0.176446687869998,0.234092826229241
FRMPD2B,-0.409081391253485,-2.9088552755276,1.83390071258456,0.176463919169424,0.234102116741862
MGC32805,0.309568783754398,-2.97228922500446,1.83330578365387,0.176533934155226,0.234181426477173
MITD1,-0.0384085565486552,4.04662406158075,1.83281599147954,0.176591600113562,0.234244346342824
RPRD1A,-0.0343695424068124,5.81094958841336,1.83127689904294,0.176772947966588,0.234471310351278
ZNF665,-0.064499463746103,1.94775460813841,1.83112232155418,0.176791173398026,0.234481895315289
STARD8,0.0920084876474796,5.45164550513522,1.83066545063678,0.176845053398004,0.23453976572522
CCNB1,-0.104801554636555,2.02602998414581,1.8297679446266,0.176950954019939,0.23466661749069
DNAJC9-AS1,-0.0843954541456264,0.00924619700637959,1.82852958705917,0.177097193744208,0.234846947866254
SLC35F3,-0.36159312255674,1.58136560976871,1.82811876637747,0.177145739153085,0.234897713325415
RP5-1085F17.3,-0.0704836196558014,3.25058850641068,1.82661653190913,0.177323384776268,0.235119651664124
LRCH3,-0.0347075263565525,5.50802077472571,1.82570137092582,0.177431707568717,0.235249651901588
TMEM2,0.138063800133887,6.12014501848091,1.82504420576159,0.1775095400237,0.23533921349258
IL36RN,0.371652627737899,-3.64385792315421,1.8241426476228,0.177616381909826,0.235467222704483
DNAH10,-0.157640790417801,-0.290310213104523,1.82397372621647,0.17763640873802,0.23548013245219
COPZ1,-0.0362587572245072,6.50249280160971,1.82332791318895,0.177712998560189,0.235568017957086
SULT1C4,-0.0946800402189669,2.10893119599501,1.82197646094816,0.177873397063563,0.235766979706595
PCDH10,-0.258435723018042,-0.00338539825643085,1.8215182092082,0.177927823212549,0.2358254626978
SLC35E4,0.0712517112869112,2.27937973600993,1.8194795940764,0.178170181658082,0.236133009879468
C11orf52,-0.177864276052888,2.93840463580418,1.81906705642809,0.178219272247762,0.236184393974205
AC005682.5,0.128396493533412,2.13980070556429,1.81876511830001,0.178255211800652,0.236218344767618
RP11-74J13.9,-0.144438008068575,-1.63984500280186,1.81840272233964,0.178298358710261,0.23626184204503
GAPT,-0.162239666316687,-0.727960951786967,1.81820611133582,0.178321772305564,0.236279187330368
KLC1,-0.0370795981527313,7.04903354116094,1.81748219742861,0.178408010949567,0.23637976997816
MOCS2,-0.0468984685344753,5.01010769637824,1.81567524949518,0.178623480591664,0.236642041089118
RNMT,0.043227932142019,5.51321915249935,1.81564877607162,0.178626639658129,0.236642041089118
AC073850.6,-0.262512009314527,1.67221773884169,1.81280612362961,0.178966229756862,0.237078202259958
LINC01535,-0.215935618735756,-0.772052022633054,1.81263094211868,0.178987181832788,0.23709223466877
PLS1,-0.258579949251339,1.94652229554762,1.81093895817242,0.179189693117966,0.237343636572553
CTD-2574D22.3,-0.103428113503689,1.18539815039907,1.81087200398934,0.17919771223724,0.237343636572553
RP11-402G3.5,-0.262137212977124,-3.31686147839352,1.8102617253492,0.179270824649836,0.237426732466917
PPM1D,-0.0661557350799496,4.62925029685839,1.80952782893495,0.179358792498186,0.237529492182964
CHL1-AS2,0.158642056208263,-1.01921867772143,1.80918181014663,0.179400285100714,0.237570695197595
KCNK1,-0.165025640419387,2.20688391206989,1.80855489955481,0.179475489008656,0.237644765951035
NAT9,0.0492931240877372,5.28135002291379,1.80854242319152,0.179476986038521,0.237644765951035
CTD-3138B18.6,-0.153357275495163,-1.7115062406895,1.80797429364081,0.179545170843294,0.237721296140835
SLC22A12,-0.415806674105013,-1.47821956859805,1.80659759330601,0.179710521978907,0.237926460145268
MOGAT2,-0.315598237903091,1.16079171816708,1.80637386175535,0.179737410352931,0.237948294235744
PTAR1,0.0557897189508809,6.00609399251113,1.80624920409737,0.179752393911076,0.237954366327885
RP11-525K10.3,0.25706247990672,-2.01644910195284,1.80540192439469,0.179854273349347,0.23807546293502
SHANK2,-0.222054920509036,4.14770581734719,1.80529321613497,0.179867349603005,0.238079002392226
EGFL7,-0.112641964746199,7.77300301023221,1.80502329482515,0.179899822554377,0.238108214133821
HNRNPA1P48,0.0941266031422236,2.29547305588604,1.80492315219057,0.179911871969196,0.238110392283525
SUGCT,0.0759732844455495,0.937005963668177,1.80323527600026,0.180115102464757,0.23836558055458
ST7-AS1,0.124687439248357,1.1116210633041,1.80248150905213,0.180205946598393,0.238472015021533
GORAB,-0.0529225473964984,3.89568657579515,1.80184348495554,0.180282882935837,0.238546391925375
MFAP3,-0.0862259030001321,4.22012176919757,1.80184254332861,0.180282996510386,0.238546391925375
SPRR2F,-0.429912282645357,-3.01201818834044,1.80132639152286,0.18034526477923,0.238614988727149
CEACAM8,-0.343486802937391,-2.47442846945228,1.800272628704,0.180472467661773,0.238769487679923
ACSL3,-0.055215984217449,5.99075784533836,1.79996329754806,0.180509827726568,0.238805111397571
APBA2,-0.128577890827524,1.65672817206087,1.79919222507954,0.180602994572689,0.238914556198204
EXO5,-0.0572470806252602,1.99800516896524,1.79819469257519,0.180723606877337,0.239060293064479
TPD52L1,0.0884584050920949,5.25034626239382,1.79784182770256,0.180766294386843,0.239102940509258
RP11-758H9.2,0.0958221949208179,1.23553847832581,1.79690748794362,0.180879381844404,0.239229475764213
MAK,-0.137091174541446,0.265903422197843,1.79687873971665,0.18088286267749,0.239229475764213
CEP55,0.246172164149736,0.0260968954557206,1.79614320787452,0.180971947273253,0.239333465690682
RABGEF1,-0.0611916214072164,1.50693812556704,1.79600750572545,0.180988388526208,0.239334120504113
ATP2B3,-0.22316189339878,-2.76210056384703,1.79596650138673,0.180993356826373,0.239334120504113
RP9,-0.0469908910900607,3.00992944537478,1.79463614159299,0.181154636135985,0.239533546550597
NELFCD,0.0380600040899211,6.05000860063106,1.79385743506991,0.181249116040345,0.239644628469981
FUT2,0.277708264861446,1.1307420879023,1.79160859069494,0.181522288185294,0.239991947876889
C9orf72,0.0775845822922189,5.00898453443097,1.79088578801596,0.181610190179637,0.240094294283812
PPWD1,0.0354110934655943,4.97013273913428,1.79009425157142,0.181706507808168,0.240207753953996
TMEM176A,-0.119112613521829,5.53256169215935,1.78974323623189,0.181749239889403,0.240250366948641
SFN,-0.244995398976086,3.52543544298846,1.78920057646178,0.181815325457094,0.240323843704101
TMEM54,-0.115076839170501,3.8166175896669,1.78905433519066,0.181833139618936,0.240333510421493
TRMT112,-0.062548927505408,6.01988716161726,1.7884140571556,0.181911158012747,0.240422744900257
LIPA,0.126112495107583,6.69499191529928,1.78801357199099,0.1819599772266,0.240473380227809
ZHX2,-0.0658377348562963,5.44650943377472,1.78622636126254,0.182178024200509,0.24073011524385
SCUBE2,-0.139715894972877,5.72046480059714,1.78620086857068,0.182181136608487,0.24073011524385
ZNF131,-0.0321084144692392,4.70931589685551,1.78616270131739,0.182185796571798,0.24073011524385
EEF1A1P6,0.143910726240363,2.11741058927763,1.78589769259942,0.182218156163386,0.240758973566067
RXRB,-0.0278301266750712,6.1140307587204,1.78457183665211,0.182380153673732,0.240956237068132
AL022393.9,0.152799887344367,-1.16485617849367,1.78450347400828,0.182388510987387,0.240956237068132
SLC30A10,-0.369325033667893,-3.36874300061701,1.78409010774245,0.182439054380436,0.241009098851662
LINC01948,-0.274924359248415,-1.09819152781478,1.78186864029331,0.18271095817074,0.241354363364523
PPP1R9A,-0.110457800065601,4.02616940097335,1.78178043294905,0.182721764319431,0.241354707680431
AC079922.3,0.111324666869521,0.693742202823448,1.77992728305233,0.182948962824738,0.241639846567587
CCL28,-0.278051619638638,5.74534736731818,1.77984751745293,0.182958749559563,0.241639846567587
PPIEL,-0.0951047526641587,-0.42778908191641,1.77938809107021,0.183015130126552,0.2417003625624
DCP1B,-0.0417393454584689,3.98902187628972,1.7776090218551,0.183233647291317,0.241974986184084
NEDD8,0.0620414596568757,6.21688198591528,1.77736895811995,0.18326315675451,0.241999992420982
ZRSR2,-0.0379529223143528,4.04469379123805,1.77692454900779,0.183317799647795,0.242058182688461
AC058791.1,-0.126355710030919,2.14360540394961,1.77630182703376,0.183394399116899,0.242145356674077
EMC4,0.0505871136887428,5.51093306377546,1.77546921373618,0.18349687497563,0.242266684601514
RP11-159D12.8,0.0710713599040145,3.53347891992381,1.77506055993992,0.1835471953836,0.242319142867124
RPL10P6,0.297405455414762,0.47770254360869,1.77389364730319,0.183690973926584,0.242494971463214
KRT20,0.556512860514856,1.43195867327055,1.77283807203227,0.183821147188325,0.242652820146452
RBP7,-0.224013746899218,6.97893381874536,1.77265659062531,0.183843538240203,0.242668381089078
RNF149,0.0513775687790054,5.42341555069348,1.77203892095884,0.183919769690207,0.242755003973458
PITX1,0.315523437943073,0.127970561215212,1.77027008032951,0.18413827977738,0.24302939906954
IGFBP6,0.188129882228847,7.78459595597226,1.77012534630104,0.184156172567859,0.243038999052046
ZNF99,-0.168239971289762,-1.12474652669875,1.76955560488945,0.184226626698797,0.243117961440084
EFHD2,0.079432372381352,5.69780099044422,1.76879923071194,0.184320208291834,0.243227433531781
HSD11B1,0.215663639776799,3.58683610017885,1.76853551983518,0.18435284865037,0.243256480084233
ZNF500,-0.0487008999521213,4.3048050053888,1.76758177639048,0.184470952791255,0.243398287589845
XCR1,-0.247578053901871,-1.71116208076508,1.7648036530417,0.184815476286104,0.24383880819508
KIAA0319L,-0.0542727467057038,6.25088047543712,1.76467391198087,0.184831584173196,0.243846003399351
MSI2,-0.117929824818997,5.56720585817885,1.76438730033101,0.184867173986078,0.243878898554347
RP11-176H8.1,0.142492609131721,-0.466292355362422,1.76399557270086,0.184915829416469,0.243929025236583
TIMM8A,0.0808649898775307,2.04264853412895,1.7632944890459,0.185002946362217,0.244029879165009
KATNB1,-0.0432596433779431,4.43822741523863,1.7630123434137,0.18503801938555,0.244062076399095
FEM1C,-0.0737120945480196,5.65081276092769,1.76049299162046,0.185351539151123,0.244461515389371
GGA2,-0.0477361629561464,6.62151328276595,1.75914028950124,0.185520130991059,0.244669772847319
ALG11,-0.0487725131132689,2.278168284492,1.75723091408393,0.185758407134008,0.244969902856586
LILRB5,0.256859722479115,4.87001266534597,1.756011546046,0.185910762003447,0.245149900147134
IGLV1-47,0.424952360135035,2.25614070812973,1.75592073751096,0.185922113971166,0.245149900147134
NGF,-0.153456977820188,1.56868863028608,1.75586226905251,0.185929423536081,0.245149900147134
