,logFC,logCPM,F,PValue,FDR
RACK1,0.0865659401838404,8.34017659349306,2.19758707465197,0.139884790177553,0.184142452920317
TPPP,-0.17365485253091,2.69062882824563,2.19746281856657,0.139895926557536,0.184144375315844
TUT1,-0.0845646370494881,5.14180913664333,2.19618895441053,0.140010153736339,0.184281986012606
SLC25A11,-0.0844036304984113,5.66101671257248,2.19589999682249,0.140036079185914,0.184303362585555
MRPL35,0.0693805560352539,4.73429138851352,2.1953575812246,0.140084759702196,0.184354682379676
MYO18B,0.392113919344275,-2.37502275594757,2.19436004223737,0.140174336434172,0.184459811691241
MAFG-AS1,0.23422975156528,-1.72583531262527,2.19418495166306,0.140190065851355,0.184467755183374
ISCA1,0.0897578687121368,4.26692629999811,2.19331900285191,0.140267888487234,0.184551150240258
SLAIN1,0.115864235517241,2.38073726274575,2.19326394214266,0.140272838433363,0.184551150240258
RP11-34P13.15,-0.274557440611798,0.735963190164292,2.19273920174786,0.140320022398627,0.184600466353399
S100A1,0.147634319012846,0.122862341520363,2.19260265356327,0.14033230357477,0.184603861846371
FAM234A,0.0708329392096661,5.67673360241441,2.1910244586799,0.140474335061818,0.184777928570739
MLF1,-0.258920857087737,-1.10374757324851,2.18592360095534,0.140934506080697,0.185370418496216
MTA3,-0.0729543471423996,3.27770942756509,2.1852256442483,0.140997604405898,0.185440594986084
ACLY,0.210700944472001,5.47257101114605,2.18490605439437,0.141026507389581,0.185465791039397
RPS4Y1,-0.165854621773111,6.27290634737222,2.18325134557864,0.141176262779763,0.185649907197462
ADD3,-0.113929133125986,4.20483094862654,2.18297042079204,0.141201705059268,0.185670534718643
RP11-395A13.2,-0.12316782077854,0.205642053339852,2.18154314417466,0.141331048207659,0.185827772449907
AMPD1,-0.388147016454516,-2.10861313719709,2.18074713260514,0.141403242886602,0.185903382017997
DHX35,-0.0806797886214956,3.31766990339968,2.18069370684242,0.141408089858259,0.185903382017997
SYP,-0.163484778028222,-0.351034475412481,2.17855654729462,0.141602134751318,0.186145625920587
CD200R1,0.252087218656366,-0.429149502698606,2.17690355874716,0.141752425746701,0.18633032286127
LCA5,-0.166094547774686,-0.184758772598146,2.17664365164727,0.141776073127043,0.186348535650305
ARFIP2,0.123961922987545,5.17378878412866,2.17555456054269,0.141875211544386,0.186465963460028
LINC01679,0.329402147093804,-1.08746047367734,2.17528987324786,0.141899317507819,0.186484767038968
ADGRA2,-0.199420455212563,3.05011282575058,2.17294105165447,0.142113435908761,0.186753266039196
ITGA11,-0.17236285840805,1.22927666934041,2.17089544708583,0.142300211190344,0.186985798464644
MAGED1,0.119286809806527,6.23494499563053,2.1707175544124,0.142316466934296,0.186994247599184
RAVER2,-0.164618692710118,0.986408609053974,2.1700754690203,0.142375157876648,0.187058448709043
FUS,-0.121409532610087,6.0209492292455,2.16975613366694,0.142404357492655,0.187083896689405
CHRAC1,0.072684147623536,3.51115439862087,2.1677559794282,0.142587403416066,0.187311442977232
INPP5A,-0.0762132394252622,3.78343326675071,2.16751516095346,0.142609460108059,0.187327487252655
PRICKLE2,0.152393305173435,2.36363326310127,2.16535903353793,0.142807113289052,0.187574171647729
CRIPAK,-0.123347813188441,4.70273966811271,2.1648649786718,0.142852447218831,0.187616843381696
MOB3B,-0.126489854130475,1.45630245195947,2.16479011749178,0.142859317820617,0.187616843381696
GXYLT2,-0.361755691484338,-2.26733392400155,2.16175540027874,0.143138153296593,0.187965716447557
SLC25A30,0.151725555261747,5.27479982389576,2.16168403367618,0.143144718011373,0.187965716447557
TSPAN11,-0.232473788719157,0.384701911020757,2.16116075179862,0.143192862943424,0.188015963479805
SMUG1P1,0.251928131593598,0.476356169165511,2.15902320515352,0.143389720180206,0.188261453242462
PRDX3P1,-0.244072121772704,-1.5494081101355,2.15841488903351,0.143445799075433,0.188322089004178
RPL18AP3,0.160263446345954,0.908498291718627,2.15807784861167,0.143476880555031,0.188349900934179
NDUFA3,-0.0815868133917672,4.69132663854507,2.15783294110367,0.143499470432461,0.188366562408619
TMEM198,0.115056988841197,1.74924395936292,2.15561789114949,0.143703966347364,0.188621986589191
FHL3,-0.160238641542935,2.31412279889454,2.15548061438642,0.143716650761152,0.188625626250723
ETV7,-0.435731858990338,0.826575669757256,2.15188564049807,0.144049279769469,0.189049158216176
CEP97,0.0893922888258959,1.87849127397876,2.14911710245412,0.144306036963378,0.189373065056547
L3HYPDH,-0.105128488034503,3.53127256221701,2.14668093664042,0.144532399000137,0.189657042361691
MIR503HG,0.252384256370228,1.66683523126484,2.14468239906932,0.144718398571633,0.189888020078374
CTC-351M12.1,0.198552722709738,-0.988354334731082,2.14425486116831,0.1447582238515,0.189927180842322
CAPN10-AS1,-0.196869613618578,1.21994852445941,2.14400164522602,0.144781816853246,0.189945040433898
CELA3B,-0.538716312898174,0.581313486666062,2.14311990649618,0.144864005541967,0.190039766283116
TGFB3,0.372033020367875,4.59071591589086,2.14290385956165,0.144884151796945,0.19005309435123
YEATS2,0.0973603527320205,3.37030744893878,2.14219778305331,0.144950015209875,0.190126386343588
WHAMMP3,0.129785142607459,2.18535584255186,2.14197125444808,0.144971153187479,0.190141007326734
ADGRA3,-0.174362857888842,6.78807950664414,2.14183838700554,0.144983553024121,0.190144166329133
SALL1,0.136615647098551,5.98001612629834,2.14155779073915,0.145009743588712,0.190165410021828
MIF-AS1,-0.347003464911046,0.213435529364639,2.14106317487719,0.145055923594662,0.190212863083443
CFTR,0.249604280140131,1.75069618242027,2.14041837694985,0.145116150470508,0.190278728097301
CXCR1,0.257625104005721,0.895738825542691,2.13982997805366,0.145171134201068,0.190337709609405
IGKV1-8,-0.435649894539904,-1.83863613701276,2.13794297910551,0.145347626937271,0.190555985687738
CH17-195P21.2,-0.190802289909835,-1.05549383449975,2.13778162937235,0.145362729424216,0.190562657826841
COMMD3,-0.0780740503252784,4.28175552702099,2.1369493200181,0.14544066266149,0.190651691080784
TMEM139,-0.240633149599272,2.41517324004817,2.13574392014545,0.145553614306108,0.190786612980201
RP11-63M22.2,0.137326454023267,1.4493073912813,2.13551760537334,0.145574832167361,0.190801283125141
SLC37A3,0.0791098992781742,3.79253545096786,2.13431557322585,0.1456875860729,0.190935916985976
RP11-309L24.4,-0.188492514455533,-1.45562311937709,2.13315583600047,0.145796466586792,0.191059392857105
JOSD1,0.129543366427374,5.01766542660818,2.13309820971801,0.145801879168921,0.191059392857105
TMEM41B,-0.117779501416129,5.47150697032006,2.1329114132605,0.145819425703407,0.191069229589751
TAF1,-0.0733837354436332,4.52169788873478,2.13069504033514,0.146027801538728,0.191329094050501
RRP1B,0.121834289482502,4.43124819295615,2.13013819292364,0.146080207571093,0.191384581459828
RUNDC3A,-0.305017871506836,-1.71424869191624,2.12981869955537,0.146110285378523,0.19141081028696
MAT1A,-0.17508631802248,10.6763932633051,2.1276994803571,0.146309971474716,0.191659214422861
ATP5O,0.0958327098450298,6.04375887002642,2.12758544703382,0.14632072519303,0.191660108827073
FIGNL1,-0.132523816432162,2.09380336376553,2.1272930079442,0.146348307266785,0.191683044431808
MPRIP,-0.0852010419233928,6.98248644937947,2.1269725264917,0.146378541003832,0.191709449717427
RP3-395M20.8,-0.190962015761298,2.86847314450894,2.12459541642281,0.146603015596297,0.191990227760332
RARRES3,0.151911042453877,4.75864492099288,2.12273415990716,0.146779050248112,0.192201061162617
FBN1,-0.198684628382324,3.44485850970888,2.12267968594582,0.146784205923886,0.192201061162617
GPR161,0.169585818575668,0.0783105296523257,2.12038473265379,0.147001598320794,0.192472474554044
DSC1,-0.379274757396314,-2.64035856974431,2.1201791103425,0.147021094010145,0.192484757849964
ACIN1,0.0577638154057578,6.31601842363156,2.11790430773855,0.147236971285263,0.192754130874998
IGLVI-70,0.555844005973766,-3.78288474758651,2.11763966211001,0.147262109367308,0.192773779293523
GIMAP2,0.137100804730111,1.89152885676311,2.11728435120632,0.147295867207727,0.192804707946231
CMTR2,-0.0829796808328736,4.34188080621967,2.1167859608714,0.147343233747745,0.192853444391563
CTD-3088G3.8,0.197961198460254,1.6464480750735,2.11627624339045,0.147391694717828,0.192903606504021
RP11-98F14.12,-0.180834885357318,1.54247815187174,2.11616430534726,0.147402339561259,0.192904272052696
CNTROB,-0.0673781712067537,4.28739856667346,2.11590894387147,0.1474266266489,0.192922789778947
RPIA,0.10168986649777,2.50867679610153,2.11498854771263,0.14751420204655,0.193024118478266
RNF5,0.075446133464345,5.4629210758242,2.11415438736082,0.147593623224547,0.193113032819434
ZNF239,0.178255113774058,0.383732418831414,2.11406173917086,0.14760244734336,0.193113032819434
CCAR2,0.0609724321031803,5.03317135702693,2.11258473705022,0.14774320292106,0.193283900102474
ABHD8,0.106146143793937,4.22557467100632,2.11099239771501,0.147895120904814,0.193469346022787
ANKRD36B,-0.196848277682639,-0.827913761412358,2.10994279586571,0.147995355858135,0.193587161821167
RP11-726G1.1,-0.24895215525846,-1.84038745551236,2.10940369383487,0.148046869090763,0.193641234753699
ABT1,0.0702149409551458,3.92177426680063,2.10901268321329,0.148084244388839,0.193673383222386
RP11-174G6.5,-0.136414605647023,1.5167991051786,2.108933637259,0.14809180141097,0.193673383222386
CARD16,-0.175100459300423,1.06754587589272,2.10779245073999,0.148200951034948,0.193802810358421
RPS27AP16,-0.162481607168153,0.458570351742062,2.10741232102616,0.148237329133451,0.193837062713942
TBX15,-0.261376846412106,4.54831698799688,2.10687202904543,0.148289052106135,0.193886403307421
MCRS1,0.0597227883657725,4.62226108718273,2.10670728269697,0.148304827608142,0.193886403307421
GNAL,-0.117106591715991,1.22085636292919,2.10669894298878,0.148305626238565,0.193886403307421
SPIRE1,0.24865568331238,2.67305680702911,2.10565308035301,0.148405819333503,0.194002431865743
DIP2C,0.0945920421052989,4.56336703338639,2.10545429302906,0.148424871762339,0.194002431865743
GPCPD1,-0.180076631126142,4.53621490414987,2.10545337562807,0.148424959695508,0.194002431865743
MINDY3,-0.072706183265724,3.68388730623946,2.10210168716677,0.148746616067535,0.194409195267461
PATL1,0.0641242775080077,5.26090633206347,2.10199786939457,0.148756591954431,0.194409195267461
MT1XP1,0.283182995846406,-1.78831316513805,2.10144060758372,0.14881015245274,0.194465838860681
PIANP,-0.292967570493706,-2.06927278930307,2.10009116004765,0.148939943788575,0.194622086668523
GDAP2,0.0710917888123508,3.35457174279084,2.09822472069104,0.149119672322107,0.194843562235635
BHLHE40,-0.259650520198502,8.01201099775191,2.09784367742165,0.149156395165418,0.194878165343476
RPRD2,0.0706029965564009,4.52201977009239,2.09714850846061,0.14922341822711,0.194952349301855
CTB-76P12.1,0.580037676876592,-1.97128354601073,2.09597541178091,0.149336597297109,0.195086819272465
MARCH1,-0.11671281152961,2.3623075283904,2.09584487618385,0.149349197267137,0.195089887651238
CTD-2240J17.3,-0.30918065114856,-1.59334655207495,2.09551485767979,0.149381057755052,0.195118113255758
ERLIN2,0.0862613340292139,5.41638208685418,2.09502625801752,0.149428242116654,0.195166349304924
RBL2,-0.136871531559708,5.75764746323607,2.09444334982854,0.149484556104609,0.195226502005684
WDR36,-0.091204913126471,4.75972140779219,2.09409445707395,0.149518273729083,0.195257137675028
ROR2,-0.276150056716521,0.0272770638328811,2.0937378680193,0.1495527440848,0.195288752070662
TRIM34,-0.137385401725569,1.60170179595345,2.0929655213633,0.149627435459449,0.195372879878475
SLC37A4,0.144870407856912,6.951306542954,2.09280465934437,0.149642997295738,0.195379794287541
SNORD10,-0.200377712817165,-0.530621095887448,2.09231669979794,0.149690213911328,0.195428034639945
BMP2K,0.113751024684376,2.29752812748092,2.09189732118674,0.149730807958032,0.195467622873461
SRGN,0.240979151937141,4.55922387320423,2.09163650062031,0.149756060589279,0.19548717944129
CPAMD8,0.202208495675798,0.698384465260412,2.09089521874438,0.149827857935924,0.195567487268763
TMSB4XP4,-0.171947447539176,-1.16414451661999,2.0882413451689,0.150085222168886,0.195889984438384
RP11-81A22.4,0.143673458456001,2.01259526126279,2.08771697543893,0.150136133425123,0.195942995145626
OVOL1-AS1,-0.542655066806294,-3.20408159673283,2.0845632020364,0.150442749722556,0.196329696905299
PRPH2,-0.215716025834691,-1.63572764166647,2.08423987008791,0.150474225008212,0.196353761985739
AC009403.2,0.112714243270164,2.49714686933604,2.08416180644778,0.150481825367138,0.196353761985739
PPL,0.14598552593377,5.104464136471,2.08207646239309,0.150685018658769,0.196605415473401
RARB,-0.126026853332805,1.70241095879193,2.08056527984908,0.150832461731137,0.196779683197549
FAM20C,-0.0866817830033837,6.60157660540271,2.08049561015387,0.150839263227673,0.196779683197549
MGST1,0.116549716973124,9.19620352502746,2.07982660545779,0.150904592533422,0.196851415484513
KRCC1,-0.0945121960335866,4.30861087460863,2.07809163655438,0.151074165123593,0.197051572143983
GPAT3,-0.302885810407335,3.03865696601907,2.078044866141,0.151078739380635,0.197051572143983
PDE10A,0.177126252153428,0.198881408042334,2.07774931844724,0.151107648294604,0.19707577129212
HSPC324,0.274493333099045,-2.07141932771716,2.07662515390061,0.151217665744358,0.197205742258678
IGKV1-17,0.372848895785,-0.407476369610209,2.07581498572953,0.151297010244509,0.197295696996249
SLC25A14,-0.0675806392186023,1.82963351799583,2.07420740722708,0.151454590342848,0.197487653909883
NBPF12,-0.150323610709325,4.64509570059891,2.07210017599772,0.151661431485846,0.197743813552147
IER3IP1,0.0740069821207171,4.71608707928648,2.07174261272137,0.151696561055556,0.197776067236302
BBS1,0.0625335494598539,3.52563334415123,2.07122773229825,0.151747162885367,0.197828487249721
LINC01320,0.297394436925217,1.69074866213643,2.07091964644079,0.151777450397105,0.197854418693562
RRAD,-0.307896123938073,1.50281250217487,2.07026865306897,0.151841471365291,0.19792431791458
SNX11,0.0815228154261315,3.75516555326043,2.07000788320535,0.151867125024572,0.197942724218427
SRSF3,-0.0889916116067481,6.60624485840995,2.06991367369658,0.151876394253453,0.197942724218427
BDP1,0.0699196262382457,3.93869636155152,2.06941923132468,0.151925052783491,0.197992582313403
ASNSP3,-0.302941841127014,-1.55968965821806,2.06855569747212,0.152010076590466,0.198089822486521
RPL5,0.0820180317998131,7.95214225547636,2.06639807071034,0.152222754477853,0.198353388597605
MED6,0.0498442123898358,3.10880482058706,2.06622067620606,0.152240255398426,0.198362611289022
PRKCA,-0.0927308885934769,4.75800057898342,2.06439278944222,0.152420719974105,0.198573798666713
RGMB,-0.132187350269883,1.98819941189878,2.06436761693637,0.152423206921515,0.198573798666713
RP4-605O3.4,-0.14927282579277,-0.632294962632822,2.06329868494424,0.15252885605107,0.198697834178103
GSTT2B,-0.258579674491549,2.0704534611129,2.06293871958932,0.152564452445028,0.198730601949441
ACYP2,0.0910143512331846,3.11981048728757,2.06252509201045,0.152605367112957,0.198770292350057
NPIPA8,0.503075484330905,-3.58008098484989,2.06144267209883,0.152712495759925,0.198896215905224
ULK1,-0.115329406313556,6.40222662341607,2.05998401930026,0.152856996475361,0.199070793124108
ZNF14,-0.174033474758848,-0.538121196446098,2.0596519502705,0.1528899145281,0.199100038550997
CDK5RAP3,-0.0975963460072361,6.86460091567649,2.05871961980897,0.152982379837299,0.199206819752558
CD101,0.173636487051387,-0.934861862018011,2.0577395178226,0.153079651777043,0.199319844893877
MORF4L2-AS1,-0.18728900867364,-1.15124243233061,2.05761304255763,0.153092209177878,0.199322558176384
SLC17A7,-0.206707945124952,-1.0390035492553,2.05734124950776,0.153119198782712,0.199344060202066
ZNF35,0.105539073723382,0.947428796917786,2.05633298304552,0.153219369154725,0.199460825937723
APOBEC3G,-0.156370126449973,1.07258529398981,2.05513570598318,0.153338414723113,0.199602145731571
PICALM,-0.0771434170592695,6.56457686042736,2.05484082980127,0.153367750540193,0.199626678102073
RASAL2-AS1,0.196283507958991,-1.6838436848461,2.05424792481729,0.153426755207876,0.199689822073662
MROH2B,0.459053688184385,-0.931601418052064,2.05128872556811,0.15372163629536,0.200059937108459
ACSM1,0.35239923362858,1.48765184858095,2.04952533864805,0.153897663634606,0.200266744174522
C15orf65,0.188815764867834,-1.49332521432135,2.04942400232657,0.15390778636623,0.200266744174522
AGAP12P,-0.346182226334942,0.0938271356611717,2.0493807034003,0.153912111833143,0.200266744174522
METTL16,0.058019557868727,3.54938399192813,2.04775308690591,0.154074807860244,0.20046473428511
RNASEL,0.122939699475394,1.90498406171405,2.04759214126713,0.154090906604115,0.200471974540806
RP4-734G22.3,0.185903101196421,0.133798271545198,2.04673194734253,0.154176980918457,0.200570245666768
OCLN,0.139552671746409,3.41188711567327,2.04362310716632,0.154488521691411,0.200961794689627
CACNA1G,0.359024611592568,-2.92781789736195,2.04232443863133,0.15461887581217,0.201117615035296
CTC-251D13.1,-0.179413373793669,-1.50471556863768,2.04113103468557,0.154738774794705,0.201259815686032
MS4A8,0.517925826184765,-3.62656665140106,2.03949176469464,0.15490364231423,0.20146048089128
SCAF11,0.0598667487075758,5.82150932514537,2.03933425737855,0.154919493982486,0.201467328821969
PBXIP1,-0.111323058571141,5.2233875008304,2.03721373186474,0.155133086043717,0.201731312640791
PRRT3-AS1,0.193661479148315,-1.3720303210747,2.03674808078089,0.155180034276107,0.201778575588179
ZNF28,0.143053541207975,0.897754156060826,2.0363710100374,0.155218063493635,0.20181423559113
FDX1,-0.0832056527024695,5.35408916168998,2.03548761518769,0.155307199412573,0.201916335019858
PDLIM5,-0.0927846037003894,6.09940516675039,2.03532580467844,0.155323532685332,0.201923775567631
SELENOM,0.179090814122122,2.99951843685539,2.03458242788336,0.155398594928066,0.202007558748362
UBE2V2,-0.0659370509995636,4.74786859845589,2.03346363892936,0.155511642485705,0.202140705426231
SFXN3,0.129523247703948,3.17571192658069,2.0320311684018,0.155656523158097,0.202315209139581
TUBA3E,-0.44522028978639,-2.97551566981504,2.03054012228249,0.155807492149631,0.20248419669659
IRAK2,0.162849317329975,3.90901228428154,2.03053690992124,0.155807817583147,0.20248419669659
PF4,-0.304423278825852,-1.3195204604328,2.02877802123178,0.155986121475873,0.202702074278411
KCTD5,0.115051278936876,4.05985394530408,2.02738744836062,0.156127253270243,0.202871620714598
KIF5A,-0.451581247915257,-0.41225807966347,2.02639370469159,0.156228199625732,0.202979830689503
MYL1,0.576485957126887,-1.46537856842525,2.02635766807087,0.156231861696171,0.202979830689503
CD34,-0.17587466030183,2.4548356307481,2.02515646460752,0.15635398516825,0.203124629103486
MAF1,0.0559730059304186,5.14282010572149,2.02460633976426,0.156409951498244,0.203183466686899
ITLN2,0.39409346015523,-2.20621740252593,2.02390891059607,0.156480936616806,0.203261804979485
TRADD,0.0631517919391022,3.73149395551806,2.02333835555065,0.15653903575752,0.203313935518789
CCNG2,0.164604963390104,2.88648011540381,2.02323442050268,0.156549622033427,0.203313935518789
RASA3,-0.138587431596557,3.10426359499645,2.02320008762946,0.156553119178831,0.203313935518789
SPRED1,0.110759151878701,3.19889991210092,2.0225649925869,0.156617826063228,0.203384090604523
ERCC4,-0.110938526673927,2.32160463749905,2.02175100857467,0.156700803865479,0.20347796113291
WASHC3,0.0772734285815001,3.33804084402318,2.01884652718669,0.156997297974418,0.203849053541049
PSAT1,0.14192072087748,6.76097715968905,2.01824780557381,0.157058496222621,0.203914602374997
VPS9D1-AS1,0.152044363057405,0.769384586691189,2.01594624822504,0.157294003968875,0.204206439015735
MAML3,-0.137129789259268,2.84807642879514,2.01580233061037,0.157308743818811,0.204211644175702
ADGRG6,0.134306812026219,6.20496502471154,2.01486388466512,0.157404896982878,0.204322528782562
DPY19L3,0.0818635584663028,3.57516278950637,2.01381691268483,0.157512249143986,0.204447934351329
TOMM7,-0.0797680186047909,5.39818258274207,2.01326886704305,0.157568476893581,0.204506968816868
NUDT5,0.0820949425378317,5.52749369729155,2.01301216643217,0.157594821467763,0.204527212721836
PTOV1,-0.0707943045630922,4.81950185792207,2.01282636034617,0.157613893451752,0.204538016111851
ADAMTS2,0.168862109447259,5.0348503560655,2.01211979790525,0.157686442380902,0.204618211165345
TTPA,0.213024602207957,5.739805988059,2.01172128735642,0.157727377801088,0.204657375532318
ESD,0.094805185005133,5.87850724373021,2.01120866922257,0.157780052368174,0.204711765518047
FAS,-0.108900015781561,3.62644296640785,2.01016883341029,0.157886963584705,0.204828088982421
NXPE3,0.157135460844587,1.45604889420602,2.01012731994645,0.157891233533294,0.204828088982421
CLUAP1,0.0754945649695419,2.42840844441128,2.00980548121956,0.157924341373177,0.204857074546584
UNC79,0.204677971510883,-1.3208793355833,2.00915072273229,0.157991721514859,0.204930510642672
HAUS6,0.0859118186614525,3.31938525253831,2.00852276351333,0.158056374722664,0.205000399873714
S100A16,0.109378255576844,6.28311275181799,2.00715860553181,0.158196929682313,0.205168718058069
MYH4,0.865905005817719,-1.19376177930462,2.00553607251296,0.158364292584521,0.205371778683204
VAMP4,-0.0619340199877984,3.66005057216691,2.00426378287917,0.158495670085039,0.205528147818778
GLIPR1,-0.143949845344822,2.12952206397419,2.00130885890742,0.158801279697662,0.205910414521102
ARHGAP5,-0.0792819530602771,5.09390017786605,2.0008340347846,0.158850450785285,0.205953706529611
ZBTB34,-0.077693927406721,2.99595913053956,2.00077745465755,0.158856311184287,0.205953706529611
LEF1,-0.230909758327478,-1.15126401553949,2.00055678748368,0.158879169592859,0.205969310389761
FAM174B,0.195843024974545,2.63892394769294,1.99967182832422,0.158970878373904,0.206074162954415
SAV1,0.0884001749058297,3.53382244840435,1.9990040008635,0.159040125855234,0.206149886606114
RPAP2,-0.0722625055060324,3.50345567831411,1.99792056122048,0.159152542007084,0.206281551926501
EPB41,0.0827447533897532,5.69443390514828,1.99738421731444,0.159208225991239,0.206339672353533
ANXA13,-0.324761405455946,1.84816056526414,1.99722519716618,0.159224739980732,0.206347022579047
NLRX1,0.0983799038140556,3.79566009116698,1.99620837367643,0.159330381919607,0.206467329131469
EFHC1,-0.112662299777071,3.35092843379041,1.9961228516091,0.159339270818868,0.206467329131469
ADAMTS7P3,0.427026895026119,-2.09647057691141,1.99591810357006,0.159360554007099,0.20646956541161
HOXB3,-0.158615497507012,2.22925232995108,1.99589750969383,0.159362694883671,0.20646956541161
ARHGAP26,-0.114775024781706,3.7265401139428,1.99574819293596,0.159378218384825,0.206475621108346
HPCA,-0.521428550762439,-2.31528052071027,1.9954651125526,0.159407653187569,0.206487104635472
ZNF367,0.244293100761273,1.9914113226555,1.99545425214137,0.159408782581281,0.206487104635472
TGS1,0.0727370788145142,2.95464760483884,1.99318928853801,0.159644520835708,0.206778389438805
PSAPL1,0.540923521270104,-2.70514667768969,1.99303752546849,0.159660330677271,0.206784793325109
ADAMTS9-AS1,-0.295412931344939,-0.139284098929649,1.99240621109337,0.159726116807783,0.206855918949909
ZNF324,-0.149792625079213,2.77598641861139,1.99130576630529,0.159840863020005,0.206990437134848
CLIC6,0.21972074416628,0.545162320950583,1.99045648873931,0.159929484019567,0.207091107734666
PIGV,-0.113095764542506,4.43839399266082,1.98991905750655,0.159985593378798,0.207149668498565
RP11-767I20.1,-0.298184293283528,-1.10714707342024,1.98960104112747,0.160018805832853,0.207178576352475
TRPC4,-0.371973607246325,-1.51715064442673,1.98943574013329,0.160036072380926,0.207186836291252
PDE6D,0.0785020102520521,2.40389548421984,1.98923822924889,0.160056706221923,0.207199454194232
KIAA1524,0.385282775448632,0.00119150670592795,1.98789567856858,0.160197042571178,0.207367019260787
RP1-313I6.12,-0.166561426854611,-0.755898742687054,1.98772854960855,0.160214522380217,0.207375540734402
RP11-667K14.3,-0.191302005462291,-2.33479068503177,1.98735016481653,0.160254105258308,0.207412668469183
LA16c-312E8.4,-0.213380699185527,-1.35020556500793,1.9858962163465,0.160406307403285,0.207595541393534
FDPS,-0.205406487393956,5.73768377026432,1.98307029469849,0.160702605098281,0.207964863159622
CCDC94,-0.0647476780182995,3.428829798285,1.98174926666848,0.160841330201363,0.208118068861703
CCNYL1,0.0810247906724277,3.8197563342388,1.98173466216089,0.160842864632333,0.208118068861703
RP11-1055B8.1,0.255326931406098,-1.6963263745097,1.98124176307916,0.160894661211073,0.208170935992109
PAN2,-0.123320887765265,6.87726800966179,1.98049698348849,0.160972963121212,0.208258087094479
VIL1,0.332915011031592,3.95279602738201,1.9803513462315,0.160988279710439,0.208263744896293
RP11-757G1.6,-0.377012853447793,-1.51493160202285,1.97997303771528,0.161028074023898,0.208301065575639
GNL2,0.152320235088603,4.66575833820319,1.97873009492501,0.161158898828396,0.208456127479317
HOMEZ,-0.11566587543539,2.86897639913607,1.97698069746345,0.161343236840248,0.208680381970013
DDX3Y,0.174571766092841,5.39419377390076,1.97628471680083,0.161416641220917,0.208761134833521
SFI1,-0.0825240205593636,3.21366175643453,1.97556231005327,0.161492873295635,0.208845533547787
SLC9A5,-0.177440195595007,-0.630584429829925,1.97522291014457,0.1615287027927,0.208877674991362
MYO7A,0.122195937756138,6.05786230230374,1.97487259848947,0.161565693786021,0.20891131393136
IGLC2,0.315030628950384,4.00415619536126,1.97409659465248,0.161647670191934,0.209003112400482
HIST1H3E,-0.176075841716466,1.55417651544552,1.97321177670692,0.16174119992189,0.209109835306623
LAMP5,-0.403307135787747,-2.64457238608766,1.97185407311307,0.161884836940532,0.209281321365075
ST3GAL4-AS1,-0.18013460759043,0.729363337800215,1.97120424123658,0.16195363715584,0.209356043249069
TARSL2,-0.0696063557243753,2.8489982380822,1.96941555536583,0.162143185785427,0.209573941376235
TNFAIP3,-0.258337513414456,4.90519562460237,1.96936819192438,0.162148208393851,0.209573941376235
LRRC47,0.0517391665890342,5.44893564652516,1.9693019288182,0.162155235498138,0.209573941376235
C17orf80,-0.0950280972074225,3.15139755691735,1.9690935883686,0.162177331973802,0.209574379107768
CD276,-0.144987037653998,5.27007546183475,1.96909107356463,0.162177598713683,0.209574379107768
CXXC1,-0.0710532210523465,5.36446734715015,1.96771996019054,0.162323104862883,0.20974816734421
RGS14,-0.115882941913317,5.55192619416624,1.96606242891453,0.162499206751704,0.20995557867859
THAP5,-0.123942072489399,4.36647413566799,1.96600150134156,0.16250568409099,0.20995557867859
PEF1,0.0674134771918134,5.334734491056,1.96525731671585,0.162584823883764,0.210043566854383
SUCLG1,0.101185700546879,6.33091549923192,1.96498849394617,0.162613422541785,0.21006625335275
GDF7,-0.130470313514923,4.10973736576221,1.96128766427701,0.163007722872356,0.210561323151009
SSFA2,-0.0953480013005457,6.25160277088792,1.95769696970774,0.163391339868274,0.211042526743119
RGS12,-0.0949857699712637,5.40575381188861,1.95622217606493,0.16354920222537,0.211232091452394
NOM1,0.0743024070666652,3.81147701027359,1.95505257541183,0.163674521352391,0.211379602053294
CD1C,-0.360342809258359,-1.62704611359139,1.95402544783249,0.163784666015131,0.211507496704482
RP5-890O3.9,-0.0966916758824142,0.377202413916854,1.95374644429728,0.163814599855177,0.211531798740933
ANGPT2,0.264128344125491,0.63350130476307,1.9535684704838,0.163833697666436,0.211542105997011
AK2,-0.0567086342458612,6.66472610610495,1.95263240911767,0.163934185641997,0.211657495722716
PROK2,-0.386695855018209,0.515433588476699,1.95203540797543,0.163998311884804,0.211725925885606
RHAG,-0.445131614257315,-2.16563267014222,1.95066776152654,0.164145324983224,0.211901348511446
TPTE2P6,-0.359828348420708,-2.74357202950725,1.95022771239551,0.164192659640179,0.211948077434189
TBX18,-0.226764149867944,-1.48565207796405,1.94749027133594,0.164487470291403,0.212314232712676
AKAP12,0.423561034894289,5.33200127522284,1.94715339410967,0.164523792599166,0.212346713933858
ATF1,0.0882316471104928,3.26033922310616,1.94702711620736,0.164537410338038,0.21234988852185
LDOC1,-0.157022864952199,1.32733472455335,1.9450515500126,0.16475062329439,0.212603260937319
SDS,0.34511988839084,9.14546035308368,1.94500106066424,0.164756076522704,0.212603260937319
CYP2A7P1,-0.55307092827628,-1.60749026674943,1.94389278359443,0.164875831111545,0.212742558301515
TTC39B,-0.127544545238031,3.87996915052142,1.94379518452651,0.16488638195299,0.212742558301515
