,logFC,logCPM,F,PValue,FDR
TBC1D10C,0.064860096677528,7.54369166590567,1.89670705851099,0.168937370819643,0.190324992118995
FAM198A,-0.1839968006717,-2.73521888702519,1.89667290383768,0.168941201662046,0.190324992118995
BANP,0.0547169503443443,4.60110932384345,1.89650018127895,0.168960576027431,0.190336389410113
ST8SIA3,0.323165083808921,-3.19564736605282,1.89634128703477,0.16897840151948,0.190346040721044
PTPN11,0.0743776165216261,3.96761113253203,1.8947539625185,0.169156593616659,0.190536326344081
ENDOG,0.0965667973486873,0.686435339430828,1.89201702810776,0.169464347705751,0.19087252047936
LINC00346,0.211489756380705,-2.38505222497286,1.89105930434345,0.169572190756103,0.190983524620405
PADI4,0.103879494541199,8.53531387988762,1.89036536857572,0.169650379649314,0.191061119938097
HAUS8,-0.0535261006459919,2.01001202684165,1.8902603007255,0.169662221733615,0.191063990734683
SRRD,-0.101986850961327,3.44653095397049,1.88963897456208,0.169732270167569,0.191132406322994
RELL1,0.110188405034042,2.30270859505733,1.88931481471828,0.169768829211718,0.191163104693189
ITGAV,0.10629766820994,1.93741557128126,1.88527776945775,0.170224890325227,0.191666141571012
THTPA,0.0566783481247896,1.0254449611917,1.88503796740354,0.170252024835759,0.191686196299393
TIMP3,0.161389767442314,2.24140240644225,1.88462995626375,0.170298204276064,0.191727690281233
RP11-284E5.1,-0.126451050380862,-1.6554614941729,1.8824006555919,0.170550775150516,0.192001529710049
KCNN1,-0.194946110199165,-2.70682799914789,1.88172634734162,0.170627256455508,0.192077113048907
RP11-563J2.2,0.122396017364822,2.80065314360008,1.88011326537962,0.170810375401089,0.192272724787648
IGSF1,-0.286352793797988,-3.37670984433543,1.87927886694427,0.170905186020654,0.192368916269827
MURC,-0.237454587228705,-3.02774451567879,1.87895150661597,0.170942399700661,0.192400270315081
PEX7,0.0705443948305286,0.207931505815789,1.87873957523059,0.170966496617612,0.192416858466066
GRPEL1,-0.0845049984263827,4.65511840025185,1.87801623632267,0.171048770784639,0.192498917692932
HTATSF1,-0.0603438158442221,3.3553334953159,1.87607386852129,0.171269925569915,0.19273725614217
ERCC6L,-0.137221657637963,-1.39638199973758,1.87416614786865,0.171487455941712,0.192971490020339
ATP5L,0.0690159661982137,5.31234195718539,1.87233591229235,0.171696449997871,0.193196093036133
SIX4,-0.282606875283876,-3.57316584398267,1.87191209692147,0.171744887158783,0.193240019700355
MTSS1L,-0.123015110652424,-0.736863526226099,1.87028830831459,0.171930612981128,0.193438404448505
DERL3,0.160242802508904,2.84012853261933,1.86957728312225,0.172012011487025,0.193519395686633
CD209,0.170983077266046,-0.281264736465578,1.86903712839647,0.17207387832776,0.193576705222742
POGK,0.0454677201321073,4.28855900160218,1.86896813668473,0.172081782167124,0.193576705222742
TMEM269,0.135235100628554,-1.76068032950861,1.86861243436428,0.172122538828813,0.19361195964112
EDIL3,0.208081224190855,-1.79160652875195,1.86251688989013,0.172822702389394,0.19438890317446
POSTN,-0.279083156156751,-0.3300845253566,1.8608707031233,0.173012353798495,0.194591575169423
AC008592.8,0.243050280060226,-2.87921534653251,1.86040244007684,0.173066344557162,0.19464165221242
RBM26,0.0553167614639624,4.39730967356726,1.85997086177613,0.173116122761326,0.194686986323863
RP11-11N9.4,0.131541688925763,-1.30402032959815,1.85716242414705,0.173440451179065,0.195041058701612
CHRD,-0.168018493237361,-2.36387549756012,1.85696348290233,0.173463452182363,0.195050679699536
RP11-21L23.2,0.301535078303486,-3.98058541442853,1.85692432029614,0.173467980462355,0.195050679699536
COX6C,-0.104384644480999,2.88503461678425,1.85682543315291,0.173479415156631,0.195052869715647
HIVEP1,-0.0844154603095295,3.39127250748173,1.85464471332152,0.173731801100769,0.195325960006114
FITM1,-0.114860468228013,0.796148052589297,1.85339787753365,0.173876294089672,0.195477723451643
Z97634.3,0.0937698790664134,-0.802274388806029,1.85257820173753,0.173971359982402,0.195573905694034
AC005307.4,-0.257942281849013,-3.58197794312639,1.85022060210413,0.174245128491593,0.195870959091698
ATG2B,0.0719116669795716,4.15385903924543,1.84979001197309,0.174295183014192,0.195916514284172
GPATCH2,-0.0751950318524612,1.11527108665158,1.84843246422863,0.174453101596941,0.196083302472836
F3,-0.199207580423153,-0.406452190657818,1.84750177764685,0.174561460368114,0.196194370806779
ATG9A,-0.0686972766735399,6.93594618269319,1.84712211302791,0.174605686587431,0.196233350619744
RPSAP61,-0.19809574534633,-2.3583201990865,1.84509432642201,0.174842117668271,0.196483377534552
SLX4,0.0490506136568012,3.33763814861139,1.84505017017922,0.174847270202926,0.196483377534552
CLCA4,0.303764579011652,-2.39413381680781,1.84302121631042,0.175084215365872,0.196738889868412
C8orf37,-0.123495304679474,-1.25055556284706,1.84289697541259,0.175098736498149,0.196744454169961
MTND4LP30,-0.196315644393578,-3.26501990852105,1.83938753452437,0.175509490844965,0.197195209124678
PLAG1,0.13774991295989,-0.111586918106592,1.83757776936458,0.175721745390286,0.197422900831927
RP3-323A16.1,-0.205767405124223,-3.16448656595416,1.83573307936868,0.175938401203299,0.197655512198231
SPRR2A,0.362389631387129,-1.7153676868831,1.83116138561507,0.176476670592735,0.198249390634173
SLC22A16,0.137945866360146,1.64913506880476,1.83020402087037,0.176589631169109,0.198365449207064
BBS2,0.0565645071857648,2.90746895332501,1.82923604152147,0.176703929146665,0.198482997336945
NOVA1,0.212793470879865,-2.62183891609454,1.82781882652208,0.17687142668093,0.198660285854134
IGKV1D-12,-0.252259760731234,-2.20303619180049,1.82360293424874,0.177370779998824,0.199210271865827
CTD-2201I18.1,-0.12496501443773,-0.965123440158758,1.82327699799265,0.177409453510871,0.199242823192413
CHST9,-0.310117236193389,-3.60463210290391,1.81364323399964,0.178556951681778,0.200520588080476
PCLO,0.246000547560665,-3.03763393914722,1.80805021921434,0.179227088171464,0.20126216247776
IGLJ2,-0.221763142777474,-1.16966255756641,1.80563184912202,0.179517750868071,0.201577550947435
DCLRE1A,-0.0839788176783115,0.731270803382662,1.80077701958609,0.180102900481429,0.202223561460226
MYBPH,-0.22265233879203,0.674262094698607,1.79940692492626,0.180268436822822,0.202398375987179
RP11-465L10.10,0.145258736733153,0.788371590881091,1.79628713832986,0.180646031287083,0.202811249017771
MIR22HG,-0.115980672967939,3.60026611662415,1.79594570109937,0.18068741180514,0.202846630267209
KIAA0430,0.0554160086503267,6.93340907599965,1.79285532807853,0.181062450229399,0.203256564385282
GPX3,-0.14499454745342,4.02131116204015,1.79248501840954,0.181107450439974,0.203295980620543
KRT24,0.320900379018178,-3.85818908810937,1.78805242915026,0.181647109100516,0.203890624180085
FRRS1L,0.282920355721253,-3.40989678177758,1.78713026599638,0.181759614875378,0.204005769289102
PROCA1,0.0741725564891264,1.68660302781931,1.78648272011938,0.181838665110027,0.20408335360348
ERFE,0.292753796042023,2.32432295920798,1.78513616675012,0.182003175620931,0.20425683901563
LHB,-0.238411431908183,-3.01201125224083,1.78187563809029,0.182402235523117,0.20469351904128
SGO1-AS1,-0.119980440566872,-1.54448200749404,1.78071338047284,0.182544731090667,0.204842248183829
MTUS1,-0.134552034097094,0.319953804097249,1.77915893056886,0.18273551245456,0.205042775494814
MRGPRE,0.306511340292949,-2.69499561678664,1.77909489734113,0.182743376369988,0.205042775494814
ARMC1,-0.0837215269405522,2.21408198402952,1.77883614689515,0.182775157493781,0.205067243551003
OGDH,0.0517619930133192,6.53736565297107,1.77716163179667,0.182980985711839,0.205286972947474
MPZL2,0.133914645796769,1.09400222077878,1.77703252659747,0.182996866252717,0.205293587065852
CD300A,0.0691462160898106,7.99461526461601,1.77529017984781,0.183211339683039,0.205522978169101
SIL1,0.0818513071948565,4.14730198845961,1.77431122922151,0.183331971307949,0.205647080042088
UQCC1,-0.0479687373396471,3.19469336543955,1.77181484769026,0.183640006969446,0.205981371701681
RP11-395I6.3,-0.146193995806899,-1.23806156763101,1.77002484678295,0.18386125056102,0.206218281137667
NARFL,-0.0578118403657331,3.847696873328,1.76891253099325,0.183998888533162,0.206361398005772
BMP2,0.170280738925882,-1.48310445357219,1.76724676238445,0.184205234814159,0.206581553907113
ONECUT3,0.170024876939879,-2.58940556041841,1.76257366387175,0.184785550323126,0.207221060032916
FOXO4,0.0934851295568576,6.27517801446617,1.76116103720276,0.184961391676529,0.207406938253037
SPOPL,0.0973995087806189,5.2596984555976,1.75917808652022,0.185208554491485,0.207672768343419
OR52A4P,-0.24611873204082,-3.19990245898401,1.75884685273969,0.18524987822368,0.207707776423562
ZFP41,0.0680614765936364,1.66162115629081,1.75432274272862,0.185815368039967,0.208330459532213
TBCK,-0.0635796526810985,2.38790530605651,1.75376923731348,0.185884691132475,0.208396818238927
HRC,-0.251179974822086,-0.760612251538303,1.750434831077,0.186302942267358,0.208849656116253
KIF20B,-0.121436141790562,0.588960451313933,1.75038718107357,0.18630892718036,0.208849656116253
RP11-124N14.3,-0.11737163774752,-1.13485991445874,1.74300305756848,0.187239096541285,0.209880919468368
CCDC12,0.0532163653893033,4.19765174047517,1.74208243422399,0.187355445297953,0.209999888531097
UQCRC2,-0.0347912067272324,6.00609600038822,1.73904199948679,0.187740295814146,0.210419782050743
SLC6A17,0.242031861110197,-2.9788896165649,1.7368058525221,0.18802392981518,0.210726192259477
DCK,-0.0803219009766583,3.63083503868293,1.73661810860761,0.188047766073882,0.210741418864004
RP11-96K19.4,0.181504899761416,-2.12068130320392,1.73570933195397,0.188163195588727,0.2108592849678
BOD1,-0.0620845562278284,1.77016324046992,1.73433844629695,0.188337476887538,0.211043085066917
HPS3,0.0426324105082515,3.63765930824676,1.7325385466808,0.188566584876143,0.211288298275301
ITGA9-AS1,0.125926438705974,-1.2586526157335,1.7319510231066,0.188641440718432,0.211360655104684
GFRA1,-0.190193418712481,-1.94575797246801,1.7315908795425,0.188687343419069,0.21140056567468
SPOCK3,-0.260266246765934,-3.21782808011167,1.73086000686132,0.188780538082554,0.211493453736776
ATG4A,0.0633534714061681,2.9144399297726,1.73063055140285,0.188809807365487,0.211514719088673
IGHV3-65,0.282693322364392,-3.15239560900113,1.72993817216475,0.188898159193467,0.211602165904854
MYC,0.0736332820014717,4.53552809839485,1.72966934337613,0.188932476392723,0.211629077343197
OIT3,-0.22011771557522,-1.55832204516371,1.72944473570445,0.188961154146561,0.211649669277255
POPDC2,-0.0726886655235384,0.98162445188034,1.72474559487231,0.189562303805472,0.212311432491175
TMEM64,-0.091139750161008,2.15409034489945,1.72324871361846,0.18975426481366,0.212514853718752
SUGT1,0.0528658718007116,3.8473964023178,1.71903876423241,0.190295369596289,0.213109254256752
TPT1P10,0.243960360555822,-3.66318402348348,1.71633471600502,0.190643871529993,0.213487908423565
RPS6KA2,-0.0888661793891283,2.8411824565148,1.71362021372649,0.19099447110605,0.213868870210793
CABP5,0.178151590127786,-0.186347704791188,1.71129270842595,0.191295687132953,0.214194495558954
C19orf73,0.121783588338657,-2.03525351574009,1.71067900343051,0.191375202765784,0.214271860200649
AKT2,-0.0384239779466815,6.77927152363022,1.7080274629334,0.191719198172103,0.214645323155001
IGLV9-49,-0.212108660884431,0.250445919880926,1.70771635997156,0.191759606230996,0.214678873079732
SYNPR,0.308899556599529,-3.32035211859464,1.70736921391525,0.191804707557743,0.21471767327601
LIPG,0.257037757577189,-2.60995902774693,1.70465154041085,0.192158217649412,0.215101701686281
RP6-74O6.6,0.280651534353848,-3.29401818574355,1.70259299242681,0.192426497253927,0.215390286560363
MYRIP,-0.159145549416355,-2.41020394439923,1.70205280222761,0.192496969940691,0.215457439271632
HSPB2,-0.251865110109764,-3.53699940030472,1.70176610324184,0.192534384678477,0.215487585682607
RP11-3D4.3,-0.169395083530574,-2.82953437872855,1.7006074394702,0.192685679121195,0.215645177874464
PRSS12,-0.238672924159415,-2.66748114572121,1.70009824695106,0.192752211783686,0.21570789648773
ZNF260,0.0790819005784644,0.889424078663828,1.69905569137347,0.192888519209461,0.215848688561831
USP38,0.0698782135100783,4.2993361484171,1.69886198491923,0.192913857507665,0.215865293913007
WNK3,-0.170301540576356,-2.72581086752012,1.69500659646012,0.19341898355553,0.21641873751846
TCL1A,0.177309351031558,3.78449899539073,1.69454810238243,0.193479157597214,0.216474286036064
CCNG1P1,0.239316385204129,-2.90747655063596,1.69358817310836,0.193605212406855,0.216603535238882
CTB-50L17.7,-0.0927610176572305,-0.882855015111287,1.6924262862425,0.193757916326254,0.216762583505701
ZNF695,-0.157613097280985,-2.37870898239847,1.68528186938798,0.194699996915632,0.217804664921127
LENG1,-0.0578369806292192,2.77107784762292,1.68460456336549,0.194789586434136,0.217893030309349
FBXO16,0.283534353551309,-3.63598751041224,1.68324624081,0.194969401958649,0.21808230805015
CCT8P1,0.107991199276417,-1.58211091872883,1.68200525599241,0.195133854392372,0.21825438180324
HMGN3-AS1,-0.146653189042622,-2.55387686689829,1.6817246541609,0.195171061640161,0.218284122685182
RPL9P7,-0.155814996579897,-2.90300115180433,1.68079216364189,0.195294767814115,0.218401623404031
NUP85,0.038168263795336,4.38647545702967,1.68077258559842,0.195297366064354,0.218401623404031
KCNA2,-0.120585338185026,-0.955476320008211,1.67714244329339,0.195779832668175,0.218929259200352
CAP2,0.217222099965831,-1.37693440420876,1.6770156931793,0.195796703726109,0.21893621736057
KCNQ2,0.21494375287615,-2.03797069671083,1.67284632087689,0.196352619688951,0.219545891929782
KLHDC7B,-0.107734879762436,1.76881721462277,1.67223284417616,0.196434572769929,0.219625581388315
QSER1,0.0726368238654475,1.85067466625249,1.67135677364655,0.196551674836189,0.219744558707561
KIF13B,-0.0567086385278089,3.6582618886665,1.67117467406534,0.19657602589913,0.219759833205704
LINGO1,0.219920517847889,-3.019551628519,1.67030922045424,0.196691806143433,0.219877312652729
EPB41L1,0.145599401575293,-0.81190451318562,1.6699468083015,0.196740313363993,0.219919580425362
XYLT2,-0.0539115595771111,3.76653334617623,1.66474178102249,0.197438534707468,0.220688065324864
IGKV1-39,-0.201908950623393,2.24847078145583,1.66459059835001,0.197458858358088,0.220698783791372
KYNU,0.0912778299316634,4.00162948031743,1.66421820393774,0.197508930226611,0.220742748720326
TMEM151B,-0.189287166365413,-2.93479204216503,1.66345363432897,0.197611780434591,0.220845692544175
SH3GL3,-0.257037326506245,-3.52614059128884,1.66324959988318,0.197639237865372,0.22086437278574
DYNC1LI2,0.0784968380931991,4.21943335086295,1.66132438531856,0.197898539684864,0.221142125980804
STT3B,-0.0617638599573489,6.0072055832871,1.65990337009102,0.198090188763332,0.221344254400767
AC104389.16,-0.237042198482087,-2.88599301482691,1.65449229483507,0.198821968108674,0.22214986491573
KLHL42,-0.0632374076191274,1.98075608810835,1.65226696481551,0.199123837983252,0.222475062978788
CASKIN1,0.191554346812195,-2.65844128680513,1.65105660369315,0.199288251921246,0.222646658669826
TMSB4XP4,-0.0980782256360125,1.39447025459163,1.64950719525103,0.199498954775596,0.222869947304186
CDH5,-0.151141165638564,-0.612365462063321,1.64877309659635,0.199598875796022,0.222965565439659
IGLV5-45,0.232766535241389,1.03497167088613,1.6487190450752,0.199606235286107,0.222965565439659
TBX6,-0.0838076569299278,0.214325913596942,1.64655107662631,0.199901682712255,0.223283457193675
PIGR,-0.265687842152983,0.365505986920319,1.64612229699723,0.199960177095109,0.223336660206185
MIR4458HG,-0.152721131751968,-2.41364671640216,1.64425610774082,0.200214998598843,0.223609124406117
IGKC,-0.202635237515211,8.8519910239364,1.64326793288869,0.200350085175294,0.223747840912767
KLHDC9,-0.17012035232417,-2.39097557255502,1.64252706455692,0.200451434578672,0.223848867249878
IGHV3-49,-0.221977935426834,1.62940985986241,1.63840208155444,0.201016829819343,0.224458966759605
PIGG,0.030422835404642,4.27883102039442,1.63838191212258,0.201019598975905,0.224458966759605
TCF4,-0.0777216388910913,2.24504113434642,1.63797549675206,0.20107540723975,0.224509089434629
PARVB,0.0827743180951037,4.60479637093388,1.63636379881556,0.201296902665797,0.224744193255975
OR52H1,-0.234168050773818,-3.19520605025669,1.63558107989365,0.201404575333692,0.224852197483748
TREX2,0.103750193500282,-0.265906352227917,1.63488787918264,0.201499990342937,0.224946506024368
RUNX1,-0.0654703090008893,5.62503341346457,1.63317018834736,0.201736650071634,0.225198475701639
LRFN4,-0.0706628710893367,1.53103233006245,1.63305115647437,0.201753062161334,0.22520456908828
TSEN2,-0.06446923794661,0.745525726446989,1.63293892558227,0.201768537974891,0.225209616762419
ZNF502,0.125914337642981,-0.705495085681392,1.63143020724826,0.20197671504472,0.22542974112803
POLR2E,0.0487444377150841,6.61353109117433,1.63064379055119,0.202085327365263,0.225538721671361
AC093690.1,0.0987276609826548,-0.385322641476431,1.62995895858105,0.202179965882882,0.225632095671284
TOM1,0.0758446637345147,7.48667305630964,1.62913863736292,0.202293396780717,0.225746430623727
OPCML,0.281384385396066,-3.65257808106269,1.62889726487448,0.202326787139846,0.225771437915616
AF131215.9,-0.0960046336564136,0.128632790593569,1.62878328791451,0.202342556447241,0.225776780666193
RP11-253E3.3,-0.248607808436693,-3.7403887481114,1.62858731443412,0.202369673790345,0.225794784453763
TMEM191B,0.137167994167308,-1.39549310292388,1.62726835622881,0.20255229290039,0.225986278599523
USP40,-0.0514917849399723,2.57452148567629,1.62678689142933,0.202619003539456,0.226048440651756
GPR37,-0.259590862644396,-3.79556614542609,1.62655192832889,0.202651568888926,0.226072504414341
KIF9,0.0655512008124283,-0.0716311576352306,1.62568552353575,0.202771703990707,0.226185143974224
ABO,-0.163195012614523,0.907331537196746,1.62566506679308,0.202774541523974,0.226185143974224
GPR162,-0.10843922905711,2.69798872933195,1.62530530456241,0.202824451422277,0.226228542355667
OR51A6P,-0.24372435874963,-3.58476027129251,1.62518359619942,0.20284133933291,0.226235105602941
PYCR1,-0.159116771384946,-0.059520400455921,1.62342470608287,0.2030855833343,0.226495231535298
V4893,-0.0883951507430962,0.288512026429681,1.62259225240961,0.20320130098051,0.226611995452337
ADI1,0.0651296680986547,4.45848570976131,1.62223718058827,0.203250682446515,0.2266547719857
COL5A2,0.141147031990865,-0.750000317938545,1.62136161108463,0.203372512451508,0.226778330404762
ZFYVE19,-0.0499748577604002,3.51418910860574,1.61897031107842,0.203705686324975,0.227137529738136
MZB1,0.207274803472388,3.77817586653927,1.61887680809956,0.203718726947739,0.227139751954746
RPRD2,0.0482780785053237,4.15967164454871,1.61865483599778,0.203749688780242,0.227161954412546
B9D1,-0.138805112857232,-1.13862740143078,1.61642961580088,0.20406038142394,0.227496011391184
SORCS1,0.238819812553048,-3.43887240659268,1.61532558711705,0.204214737231841,0.227655750012831
EPAS1,0.110352164648223,3.16469805729399,1.61404956324875,0.20439331178006,0.227842468564196
ESRG,0.303481040134306,0.900933311154774,1.61316599432766,0.20451707189078,0.227968067122496
REG1B,0.367098765617192,-0.919265407484207,1.61058139036286,0.204879601953819,0.228359786195952
TRPC6,0.163770680091919,-2.13942025763745,1.61032279599028,0.204915915526947,0.228387880047381
RP13-314C10.5,0.165999063856507,-2.5618715158914,1.60953712721982,0.205026291131893,0.228498511799204
KMT5A,0.0524768438345534,4.39689535249728,1.60635324053292,0.20547430329035,0.228985401682996
DGKB,0.287486949053821,-3.9501826396468,1.60541525056142,0.205606510715502,0.229120317632017
LDLRAP1,-0.0850649270064976,5.49177154018711,1.60217178378191,0.206064445577636,0.229618177934865
TMPO,-0.0701710229244641,5.20692878535398,1.60165877471411,0.206136986162947,0.229676671755797
ZNF720,-0.063898479588263,1.44042684198587,1.60164254679448,0.206139281318566,0.229676671755797
GMEB2,0.0412408210780637,4.86516482984301,1.59669936582424,0.206839817511884,0.230444708358315
LNX2,-0.0895755280854386,1.71562149273596,1.59592722013245,0.206949498480795,0.230554412829322
UBE2QL1,-0.223308015275614,-2.13018449354703,1.59573335726706,0.206977046929093,0.230572609712947
ATP2B2,0.180316247483271,-1.89150761158342,1.59541823661965,0.207021835707454,0.230610009326828
AFG3L2,-0.0504376653747998,3.00917575754903,1.59520816806978,0.207051699578505,0.230630780330159
HIST1H2AC,-0.0998464471588138,7.5401700877016,1.59472188736545,0.207120850032428,0.230695307257529
GPM6A,-0.191357656105446,-0.747620236251371,1.59232826034686,0.20746162923399,0.231062356286611
ATF6B,0.0374812332991328,6.36254170103107,1.59222856339891,0.207475837424735,0.231065663693871
FLNC,-0.232777006564343,2.58861740679297,1.59069920252236,0.207693936962162,0.231296032062726
SPEN,-0.0614351711658716,5.87538873462578,1.58511734431191,0.208492264435241,0.23217250483608
PDE3B,0.101014967670156,4.74580990153436,1.58413160543996,0.208633624136066,0.232317337101252
LRRC42,0.0564096826156057,3.01554161436989,1.57986781651438,0.209246382310905,0.232987036030988
MGARP,0.214932637529565,-3.38166669446543,1.57801447326719,0.20951339556671,0.233271710866
FTL,-0.0766395172883487,12.7912655411758,1.57659811761618,0.209717724039858,0.23348656556341
MRPL17,-0.0613080598030192,2.27652743714607,1.57445328031239,0.210027596183182,0.23381889633562
FGFBP1,0.29763844910494,-2.16917598614733,1.5742288895795,0.21006004608292,0.233842360033832
MSH3,-0.0645516319576383,2.58011179003172,1.57162340222103,0.210437270449717,0.234249609119988
CA10,-0.248738830014351,-3.69900445288808,1.56979146926382,0.21070298060634,0.23453268806596
SCN1A,0.280310301398327,-3.90716693740448,1.56888535955338,0.21083455327443,0.234666436515931
RUNX2,-0.0737708272908009,3.65869321445225,1.56767352393577,0.211010671760566,0.234849748898243
GAR1,-0.0609929027742338,1.69701648226757,1.56381670755786,0.211572354948259,0.23546214234796
POLR2A,0.0655763971632105,7.581000432104,1.5616194378385,0.211893146272978,0.235806391738697
PES1,0.0572308122203669,4.14303986257002,1.56071521588989,0.212025326427708,0.23594071830232
ZNF692,-0.056484209473818,4.77214714709265,1.55972949758442,0.212169531497492,0.236088410866939
FSCN2,-0.131494634448952,-2.04173255391671,1.5592829819657,0.212234892605291,0.236148359777291
RP11-395G23.3,-0.110887073623299,-1.3105936090171,1.55425248935686,0.212972914837073,0.236956714597663
CTD-3060P21.1,-0.168635852326884,-2.4441553357629,1.55310650352183,0.21314146881339,0.237131417684161
ACOD1,-0.297884986708982,-3.48673052144781,1.54994161907824,0.213607791823693,0.237637368102112
PRPS1P2,-0.10703578735375,-0.362468097711794,1.54695546221945,0.21404889452255,0.238115207844585
AP1AR,-0.099217771131257,1.68852346610849,1.54554268774386,0.214257961616484,0.238334885615696
GPNMB,-0.213668778892694,2.27818832449327,1.54538113070148,0.214281884860023,0.238348601640449
ZNF90,0.110176186464441,-0.748876488702778,1.54514085982643,0.214317469872275,0.238375287020502
DDX46,-0.038682808901158,4.98492657302136,1.5445200641294,0.214409444621033,0.238464685784292
GDA,-0.260092121557577,-2.8056886635047,1.54230183309861,0.214738473761334,0.238817710852655
ZNF92,0.111904453060011,0.724305890297043,1.54077474103395,0.214965336248486,0.239048577184532
KLK7,0.223050999282599,-2.88966266626558,1.54074796689291,0.214969316321246,0.239048577184532
OR52P1P,-0.19773230869634,-2.85046838247989,1.5403132780599,0.215033946674768,0.239107514528569
ANO6,0.0585274132133447,4.21544520787684,1.53968837261662,0.215126899371778,0.239197936892745
FAM175A,0.0702782304432313,1.35976428640441,1.53582829288589,0.21570213683748,0.239824569185518
RAD1,-0.0516206712191808,1.97175714269581,1.53213598572492,0.21625408955729,0.240425246379597
QKI,0.0776159629008999,6.25690240540331,1.53054001783672,0.216493187769062,0.240678054532925
ZNF274,0.0558894750470224,3.74030082368153,1.52975475328451,0.216610947108353,0.240795948772519
ARHGEF12,-0.13268823726291,4.57313107965582,1.52688508391271,0.217041937258829,0.241262015032522
ARHGAP31,0.0710824228546938,2.78790287627537,1.52670142588105,0.217069555341713,0.241279670099239
GAPDHP63,0.136282796755522,-1.84763224462694,1.52352680311788,0.217547611762276,0.241797972636631
BTD,-0.045608501326809,2.67522865968524,1.52191123564452,0.217791377659975,0.242055825973787
SLC36A4,-0.095027855160715,4.45585951845654,1.52081168457702,0.217957470708625,0.242227329609153
MSRA,0.0879415407492117,4.80374312890666,1.51705446552196,0.2185261619601,0.242846218577356
RN7SKP127,0.130267217062011,-2.02727806533072,1.51448256917921,0.218916465831186,0.243266811019845
NDUFAF3,0.0586978394228081,4.96246472421105,1.51319765922586,0.219111772400709,0.2434706826222
PLPP7,0.136714318710838,-0.308855452718113,1.51290158559545,0.219156805184438,0.243495382991057
MAP3K2,0.0812533272841284,6.55836168042913,1.51289578311097,0.219157687852602,0.243495382991057
CTA-941F9.10,-0.125026953162866,-2.01883856887081,1.5124497056936,0.219225557434035,0.243557627841985
NPRL2,-0.0487906470905006,4.12620830078144,1.51172582959944,0.219335746902103,0.243666880440224
RP11-678G14.4,0.187282852788476,-0.519770484447948,1.511170439139,0.219420334155226,0.243747680475008
HLA-P,0.272370176856819,-2.85787437467858,1.50958668402364,0.219661758108746,0.244002687704134
NOS1,-0.239106627604907,-2.93542273944297,1.50946092111893,0.2196809427299,0.244010814831267
AC005785.5,-0.128813620462216,-2.11303638530296,1.50454574510928,0.220432305874783,0.244832165133463
PHF2P2,0.195887973459299,-2.6512135291358,1.50411345145979,0.220498535913506,0.244892496671439
PNISR,0.0676293193659596,6.11121597714978,1.50278621754893,0.220702025206916,0.24510525783256
RP5-1139B12.2,-0.124495945299554,-2.30475272740375,1.50263315685689,0.220725506675685,0.245118095346877
TMEM176B,0.218848090676421,5.38291676355502,1.50252120745753,0.220742683040362,0.245123929965425
CREB3L1,0.215126804415739,-1.0328981669494,1.49977225644313,0.221164956516608,0.245579580145899
CFAP221,0.320309994862611,-3.12736606291077,1.49726501991491,0.22155094364025,0.245994891248234
MS4A15,0.264666378420124,-4.26808329269686,1.49583578587858,0.221771334333077,0.246226300566371
RP3-508I15.9,-0.091987534706565,-1.25404823467012,1.49535235916454,0.221845939142149,0.246295831781553
PPP4R1L,-0.0626881339378245,4.42503542309993,1.49299360739981,0.222210385215721,0.246687123112053
PINLYP,0.111249885763593,-1.30556150720494,1.49088246022335,0.22253718330638,0.247036579492423
COL4A6,0.191772642214893,-2.53822130374574,1.48801588565988,0.222981842097621,0.247516827206948
LPAR5,0.0835429824255378,2.67860681843892,1.48474672300291,0.223490251532724,0.248067784457852
STEAP2,-0.208986288187152,-2.25293909049345,1.48412003142053,0.223587871393518,0.248162742164259
RP11-297C4.3,-0.183412387265108,-2.92823378693874,1.48205281783574,0.223910244739071,0.248507132622689
PPP2R2C,0.199731834819842,-2.25411073329818,1.48134979336314,0.224020005623654,0.248615530369336
ZNF449,-0.0832768365808108,1.05478263225934,1.47994844131962,0.224238986904751,0.248845121755366
DPRXP4,-0.107902857894433,-1.49617196416069,1.4775865255163,0.224608652152542,0.249241898114004
Z69720.3,-0.276245224665564,-3.33579269724469,1.47441195476236,0.225106660749566,0.249781042960283
GSDMC,0.186256149819746,-2.65156510470848,1.47294745670656,0.225336850144413,0.25002297026277
PAFAH1B3,-0.071788905760805,2.38820598304667,1.47027022316842,0.225758388946224,0.250477172129641
RP11-707P17.2,-0.158642116801338,-1.31186937098628,1.47017012979334,0.225774167341663,0.250481161264008
LINC00607,0.226004743290517,-3.12469999827968,1.46693931504426,0.226284175634697,0.251033435010488
EFCAB1,0.318040569617585,-3.0129576348737,1.46442171215247,0.226682559200674,0.251461822443394
MASP2,-0.149251046736053,-0.119972396000086,1.46429793143473,0.226702167927789,0.251470006614262
CAPN12,0.164892596592555,0.299210386965643,1.46406552640405,0.226738989894914,0.251497282706055
SUDS3,-0.0378988999824674,4.93293393867426,1.46238470450952,0.227005511669562,0.25177932351115
EPHB1,-0.134194684609414,2.36232664811222,1.46102173223252,0.227221910152002,0.252005743485012
CEMIP,-0.140051144646494,-0.614168144023641,1.45981404383825,0.227413861871109,0.252205027243648
RIMS2,0.239041025900511,-3.20842592044148,1.45693297338164,0.227872572608074,0.252700112881446
TNFRSF11A,0.113467863737546,0.199780914555136,1.45633517455641,0.227967890962955,0.252792181554304
