,logFC,logCPM,F,PValue,FDR
WDR83OS,0.0530029151032804,5.0671279803396,3.02379255012918,0.0828875797536312,0.101325956714422
DNAAF1,-0.19794463838128,-1.56810523491713,3.01927066326414,0.083116987100791,0.101599875067948
CEACAM6,0.397125886141791,-2.1966597894884,3.01544984941747,0.0833113638490207,0.101830940591176
BMS1P10,-0.257049619240783,-0.907831088370696,3.01317929824938,0.0834271073745503,0.101965869748656
ROPN1,-0.380456217439268,-3.10393337330268,3.01144623293816,0.0835155694058569,0.102067439876378
PEX16,-0.075310938133203,3.06258789535349,3.01127020617965,0.0835245601495482,0.102071878427335
MIR4435-2HG,-0.21388909430455,2.85105678928528,3.01090868192984,0.0835430286565938,0.102087898044662
CETN3,-0.0842687723496681,2.47690450572442,3.01029431821329,0.0835744236567684,0.102119710507472
ATP2A1,-0.196044785553731,0.139628483161648,3.00598282464433,0.0837951084848153,0.102382797569458
XKR6,-0.121807177151511,-1.01069680080021,3.00492218887697,0.0838494942128833,0.10244267583533
CARS2,0.0704797413626801,4.88189164307749,3.0022628241259,0.0839860256873485,0.102602901113907
ZNF536,0.182270855132595,0.456484764160223,3.00152793330138,0.0840237974198998,0.102642462125246
TEX10,0.0509670154289301,3.52950323532796,2.99971285005923,0.0841171676152433,0.102749932121307
AC090616.2,-0.232064659134264,-0.329866765269304,2.99821027038528,0.0841945474090906,0.102837857156659
FAT2,-0.179218124245873,-1.2486996345076,2.99746541226983,0.0842329347187747,0.102878147328535
POLA2,0.0719276912227106,2.634175963659,2.99704238876818,0.0842547442853574,0.102898186355681
RASSF9,0.14726504423451,2.3703258798585,2.99497041460283,0.0843616563567492,0.103022149684362
PQBP1,0.0622907204903269,4.59789245183347,2.99259804749504,0.0844842492734979,0.103165245282236
LCN12,-0.214725210261459,0.97640653185401,2.98969348086617,0.0846346071457059,0.103339978032076
LINC00930,-0.25548798403489,-1.60522204462658,2.98962428367892,0.0846381927495343,0.103339978032076
GNA12,0.0520103969085293,5.45583857964819,2.98942577422151,0.0846484798669393,0.103345913468726
MVP,-0.104730830496337,5.921638075461,2.98878284166201,0.084681807106834,0.103379975641832
SFRP1,0.302440466045144,4.84345941579442,2.98824873351352,0.0847095041239118,0.103407160485044
RP1-153G14.4,-0.162302329305338,-1.64486135617491,2.98657990598579,0.0847961071803724,0.103503042477873
ZNF585B,0.0605005136331472,3.09217396747379,2.98652578635618,0.0847989173028408,0.103503042477873
GJB2,-0.265955490809903,-1.39649380293261,2.98438791260215,0.0849100057637977,0.103631992809372
TMEM258,0.0701690852764892,4.65700689472632,2.98213766835143,0.0850271039286321,0.10376826094244
CALM2P2,-0.159321423946991,-1.35547414792474,2.98111961158118,0.0850801391423392,0.103826333306262
VAMP8,0.131617448367588,1.88327161975023,2.97907830536865,0.0851865883266487,0.10394957702977
ZNF30,-0.106017004180869,1.33814560714724,2.9778517750834,0.0852506184635092,0.104021046116237
RP4-569M23.2,0.143009704551158,0.216144216847265,2.97668599921946,0.0853115254051704,0.104088695432213
RP11-511B23.2,0.270733602137514,-2.42593477002077,2.97631459075569,0.0853309398775054,0.104105714312506
ATOH8,0.151287177119921,4.89030091069235,2.97072153927985,0.0856238839424278,0.104456422049025
CSPG4P12,-0.165343535788471,-0.899422688932634,2.97058399731655,0.0856311016461717,0.104458536765379
GAL3ST3,0.235967512663346,0.285507225423727,2.97042207030468,0.0856395998358807,0.104462213133142
LINC01291,-0.520734993249414,-0.864114493905852,2.96986704557705,0.0856687353771264,0.104485024916697
RP11-120K24.3,0.251817034083992,-1.72577904616946,2.96985681462983,0.0856692725428705,0.104485024916697
RP11-63E9.1,0.222633231589283,2.22031062085212,2.96945863779938,0.0856901812649431,0.104503834201138
FBP1,0.215539948771415,-0.670965742371557,2.96846563944818,0.0857423489002744,0.104560760580289
SP2-AS1,0.136298105920406,-0.754261965039056,2.96755336837699,0.085790305896823,0.104612545225147
STAM-AS1,-0.220324328876952,-1.12251488244817,2.96181273029448,0.0860927537755264,0.104974629099446
CFAP46,0.161220548190221,-0.254969982483113,2.96109271104244,0.0861307699723998,0.105014260380508
APTX,0.0493036484265249,3.30061986413855,2.95289608101236,0.0865648308555232,0.105536730032974
ECE1,-0.0956869300089451,6.72716670811669,2.95021950579828,0.0867070860560671,0.105703396576415
SBK1,0.226904983335017,2.1454252616107,2.94973717473726,0.0867327481015282,0.105727913797748
CYP27B1,-0.279903399461175,-1.97371041454491,2.94908453346699,0.0867674845114815,0.105763488896083
KLHL40,-0.343795436204709,0.610928150225488,2.9464240877224,0.086909241567583,0.10592950176859
ZNRD1ASP,-0.109284008338739,2.65464342214668,2.94615360539005,0.0869236678240843,0.105940305928163
AC091729.9,-0.146341869843645,0.538737172058962,2.94600364144867,0.086931667317717,0.105943276434868
ENY2,0.0616980610592975,4.4256015341101,2.94570320569749,0.0869476958039125,0.105956030836668
NR2C2AP,-0.1151403820164,1.71409991911621,2.94419409532346,0.0870282566581911,0.106047418883537
C4orf46,-0.0984613915607306,1.93808444856591,2.94250107053419,0.0871187320169311,0.106150875686188
RP11-277B15.3,-0.252849655987084,-2.29910988705239,2.94110954503381,0.0871931718030773,0.106234781765062
EGFL6,-0.499502038398446,-3.9470609693518,2.93781757958554,0.0873695512853751,0.106442870879656
CLCNKB,0.175296586314788,0.756077977122617,2.93286859316736,0.0876354424247225,0.10675783870345
IFT27,-0.0828895992921956,3.3349733945073,2.93279708970928,0.0876392904902161,0.10675783870345
USP44,-0.152400993542984,-1.3261621882865,2.9325454582289,0.0876528338759007,0.106767508271042
UBE2Z,0.0551770294016795,5.28301924207472,2.9318445554664,0.0876905700787999,0.106806643323373
RP11-54A4.2,-0.219261541443727,-2.61715238996147,2.92681100138886,0.0879620934411682,0.107130506667557
METTL21EP,-0.251801428988294,0.838560436303836,2.9252144122859,0.0880484086678484,0.107228774929444
OCLM,-0.172556160691523,-1.9563611666286,2.92475550710226,0.0880732351677408,0.107252152051657
