,logFC,logCPM,F,PValue,FDR
LINC00689,0.102072647932549,1.25770039808194,0.533510378548777,0.46563690363589,0.521478542961119
KCNMA1-AS1,0.0970394302271397,-0.212741562172842,0.533165167638921,0.465781152559787,0.521611435733015
RP11-228B15.4,-0.0582193891590985,2.98173259044126,0.532687940903797,0.465980683271355,0.521806218575658
HMGA1,0.087365316502717,3.85404373617337,0.531943657820744,0.466292145196631,0.52212631396125
GAL,0.188440388599968,2.11726203090842,0.531778972371111,0.466361106634994,0.522174851423133
HOXB4,0.0393163716380539,4.8413839816566,0.531358556576237,0.466537228471053,0.522343362236978
IBTK,0.0242899365805125,5.57752784957704,0.530024846889828,0.467096657359846,0.52294098835399
MSL1,0.0238287650204873,7.17974534282718,0.529428532578987,0.467347132008483,0.523192676173801
CCDC22,-0.0190126673928661,4.29786986784498,0.528972718742505,0.467538736719055,0.523378435382717
CSF3R,0.139396024318925,3.49440798087643,0.528633033077757,0.467681608234175,0.523509623625186
SF1,-0.0218097961264924,8.26859661088176,0.528127906593685,0.467894193889963,0.523718829223126
ZKSCAN3,-0.0331704234126353,3.01709691033756,0.527600438735576,0.468116348010328,0.523913412424249
IL6ST,0.0409696183163871,8.05446910415293,0.527593111403063,0.468119435264775,0.523913412424249
UHRF2P1,0.171484324521803,-3.30155157961043,0.527105286268677,0.468325046323885,0.524114755948546
ZNF397,0.0204142589762075,5.22051065722644,0.526824448987763,0.468443481015071,0.524218521379658
KAT8,-0.0212050880540405,5.48304865296003,0.526477072322599,0.468590043423232,0.524353750424087
ATP4B,0.346832447609748,-0.553739109622391,0.526282840808031,0.468672024234825,0.524416701578085
DDX51,0.0252199317768932,5.20259759550582,0.526173571443899,0.468718154562467,0.524439533419893
RHCG,-0.336403411435952,4.33078008759689,0.525650231488246,0.468939194819651,0.524658055298469
SMIM13,-0.0300519316994984,3.85889493273736,0.52506253542306,0.469187617110149,0.524907187049034
LACE1,-0.0367642447781303,1.07484543347562,0.524960290387137,0.469230858299938,0.524909373072441
LARP4,-0.045479693535812,5.3406751027879,0.524936151170216,0.469241068128724,0.524909373072441
CAMTA1,0.0335308711028693,5.2727702603344,0.52479858194169,0.46929926070908,0.524945664132527
METTL1,0.0707789278132918,2.58105009919237,0.524549829332825,0.469404514050529,0.525034589237029
NRDE2,0.0212166875740896,4.45869180655436,0.523176018548737,0.469986493618903,0.525656699342456
ANO10,-0.0269228464315839,4.7410388452592,0.523043928678597,0.470042511445829,0.525665485922253
RP11-539L10.3,-0.0575538913228143,-0.383055356467943,0.523001506730062,0.470060504403298,0.525665485922253
BTBD19,-0.0550081324237217,2.3233343758627,0.522975096940219,0.470071706483012,0.525665485922253
FBXL12,0.0210073846332391,4.78744628374246,0.521992804687226,0.470488665800484,0.526102898415263
EPCAM,0.181892186553568,0.0151569189043799,0.519389007063484,0.471596811822198,0.527313109138182
DAD1,0.029972110041551,5.86680030040277,0.518616547281677,0.471926374058579,0.527652666130543
FBXO40,0.20166293853239,-1.14988180194172,0.518138910234353,0.472130339756205,0.527851766275638
DUSP11,0.0273462976992742,3.80643432234147,0.516925496611653,0.472649147473823,0.528402825357903
FBXL7,-0.0339561271638759,5.41022189947206,0.515043365235224,0.47345570362834,0.529275497596366
TBKBP1,-0.0261381455672614,5.06080413859444,0.514494880549167,0.473691168038706,0.529509686441688
FAM177A1,0.0321571121162425,5.2238417354956,0.514075114146746,0.473871502209419,0.529670001341269
RP11-473M20.5,-0.18305968015602,-3.05698456948537,0.514040105066874,0.473886547359138,0.529670001341269
CLCF1,-0.0837373057540167,3.81007657378238,0.513507671123431,0.47411545650878,0.529896803530043
GPR150,0.101681749296249,-1.27689458706296,0.51329293713309,0.474207827879052,0.529970987289203
CCZ1B,-0.0445594456212394,2.72137395242538,0.513015249384205,0.474327323231932,0.530075474805732
NACAD,-0.0349667892297651,4.67892201940784,0.512579517211339,0.4745149274074,0.530239803387001
CTD-2649C14.2,-0.0691130625546982,1.18746734019789,0.512552904652422,0.474526389335449,0.530239803387001
EHD3,-0.0639196129865535,3.40764413551341,0.511543087908618,0.47496164659755,0.530697074680057
DUT,-0.0225431932862109,5.649284231149,0.511298907315544,0.475066992327199,0.530769415650158
RP11-1060J15.4,-0.221545581206255,-2.54524640729619,0.511272326993544,0.47507846205084,0.530769415650158
CCDC3,-0.094758727601264,6.17303095341377,0.510185832751383,0.475547683386557,0.531264526168257
TMEM151A,0.12310115157923,-1.24082002312369,0.508203754346997,0.476405626156104,0.532169436145649
B3GALT1,-0.119265027693902,-0.731912467010235,0.508193896519934,0.476409899424021,0.532169436145649
AC093642.1,-0.11464842468799,0.137697078446987,0.50799599398675,0.476495701395071,0.532236116850579
CSPG4P13,0.106615488675687,0.267527599763096,0.507824569957309,0.476570043816361,0.532289990863485
SPTSSA,-0.045764710192927,5.48231701234365,0.507516720090924,0.476703598328334,0.5324099904411
XIRP2,-0.166192299979781,-0.749397863112022,0.507341830179657,0.476779498035906,0.532462851030115
TACSTD2,-0.236248965321243,2.69850501519983,0.50728730279702,0.476803166170644,0.532462851030115
ORMDL3,0.0202961487594963,5.57044605237696,0.506722333510699,0.477048509483324,0.532707653063488
SIKE1,0.0205738438986891,4.56259155452055,0.506433914799816,0.477173837572085,0.53281841774358
CADM4,-0.046407056231755,5.39853558721291,0.506308527373121,0.477228339601203,0.532850089336736
ZNF707,0.0295667201961779,3.22085534342076,0.505707887229918,0.477489560386712,0.533097550725906
CPEB2,-0.0352118709090794,5.36661539047661,0.505678676973235,0.477502270001719,0.533097550725906
CAMK2D,-0.0335157708885068,5.8670889281195,0.505039572724723,0.477780487832506,0.533378951040658
HFM1,-0.0760627376340881,1.38578750410127,0.504349928680645,0.478081004378834,0.533685212751446
PCDH20,0.0787974797692021,3.62444296119659,0.504078724635571,0.478199267900956,0.533788001720905
RP11-321G12.1,-0.180723459341286,-2.76093693040505,0.503762813419857,0.478337087185987,0.533912607280636
FAM216A,0.0300251705803335,2.5205747287392,0.503462544980808,0.478468142438869,0.534029649699359
SEZ6L2,-0.090231843206469,0.915715539994633,0.50319735741015,0.478583935179582,0.534129645383278
BLNK,-0.0877888440302002,0.392145241497998,0.501017515053859,0.479537494085848,0.535164578443866
RP11-465B22.3,-0.133483779669131,-1.43414374181675,0.500052264407308,0.479960732785833,0.535607592433326
AOC3,-0.0488074009758129,8.44541608691669,0.499970546388241,0.479996592274439,0.535618289457919
ESPNL,-0.147116214467781,1.06149954824209,0.498792399789597,0.480514075686251,0.53616639008976
CBLC,-0.213137782182207,-3.07098971299537,0.498216464850068,0.480767380166654,0.536408231714344
PDE1B,0.0881231330601199,4.50943692992679,0.498179966409743,0.480783440100289,0.536408231714344
DCLRE1C,-0.0283617046705379,2.73378201987422,0.497892430565479,0.480909991601221,0.536520061773244
ERICH5,0.179514255680901,-2.29293933882939,0.497529360594106,0.481069865757972,0.536669053482653
RPS19BP1,-0.0303978284291404,5.96665485036666,0.497017822834295,0.481295264567758,0.536891122488554
PMS2P5,-0.0778124431994812,-0.530936441676219,0.496922005773148,0.481337503743701,0.536908861420392
RP11-53B2.3,0.112218111120352,-2.07577538631282,0.496523128154696,0.481513407115322,0.537054024131295
ZRANB3,0.0341735912730397,1.52439424347066,0.496507434126999,0.481520330279202,0.537054024131295
CTNS,0.0259835098657905,4.1072461814145,0.495831176773704,0.481818805879694,0.537357523752034
IQGAP3,0.116069456096663,0.273843727695338,0.495168307372518,0.482111668297956,0.537654730302086
PCSK4,-0.0497340866054145,1.70979381888682,0.494929431475045,0.482217277972582,0.537743090025111
FRG1EP,-0.10610839476926,-1.32961437381938,0.494737770375732,0.482302041028506,0.537808194311734
AC068134.10,-0.0593550167260008,-1.31444908568853,0.494181831300128,0.48254804676768,0.538053081081109
HTR7,-0.175267799432816,0.229636585237104,0.492671023734482,0.483217632765978,0.538770217762373
MMP1,-0.244624029396222,-2.91904867473296,0.491565788903907,0.483708441798628,0.539287957041664
HYDIN2,0.0774866417074998,1.98069181226857,0.491351967976155,0.483803489745563,0.539364428631359
PRDM15,0.0326766736730795,3.75550098764075,0.490246758115698,0.484295271484309,0.539883163147544
NPAP1,-0.182992046074195,-2.52835458921687,0.489911609398972,0.484444564883272,0.540020062320122
SCP2,-0.0284722657602916,6.22728248578319,0.488343774275696,0.485143976026343,0.540770140263165
C7orf26,-0.0236072760601853,4.9292118726219,0.487517469175342,0.485513263748074,0.541152181233911
FAM151B,-0.0556434802320324,-0.739634994423795,0.486446150906077,0.485992745399409,0.541656995665209
RP11-204M4.3,0.0799080045569664,-1.38473235671994,0.486157515227098,0.486122062126358,0.541728685639741
CTD-2516F10.2,-0.0610758721862059,0.606975469173215,0.486133207301837,0.48613295535161,0.541728685639741
RP11-129M16.4,-0.0758807803232937,0.644057072680365,0.486086598537602,0.486153843489725,0.541728685639741
BEX5,-0.0846709748974222,0.86381523388115,0.486024593227764,0.486181634036725,0.541728685639741
ZNF358,-0.0314939801924237,6.76076896687468,0.486006071624181,0.486189935861116,0.541728685639741
TIA1,-0.0310101810259406,6.64748165466651,0.485608555127334,0.486368168947096,0.541897660389982
RUBCNL,0.0596248661132186,1.33285735606987,0.484474421498508,0.486877273074146,0.542435243681798
KANSL3,-0.0199289693222793,6.68553780877381,0.484135721873342,0.487029484445441,0.542575171862111
UPK1A,-0.150782696743645,-2.40613498338016,0.483665383752229,0.487240985235301,0.542781132514035
CYP2C18,-0.231857852432444,-3.19612935250356,0.483342917235228,0.487386079616543,0.542913098686566
MAL,-0.12061707542051,5.66867523045977,0.482242724822934,0.487881654288809,0.54343543898654
PEX6,-0.0444638561920258,5.36807082145706,0.481504651791904,0.488214584667518,0.543776567941431
TPRN,-0.0334252384386601,2.8274067488291,0.481010015540943,0.488437917191929,0.543995595491404
LHCGR,0.164217633394454,2.73118506262042,0.480537793351362,0.488651288389074,0.544197202949077
CYCS,0.0477132873788907,6.20018946284597,0.480491257005865,0.488672324005975,0.544197202949077
MYF6,0.18361619084094,-3.37952314066443,0.480410528154379,0.488708819088374,0.544208116345419
GREM2,0.134039185902595,3.916225679959,0.480301969016583,0.488757902565779,0.544233045756279
NMNAT2,-0.0711503002322515,2.40462882973304,0.480134232934621,0.488833758216311,0.544287781691939
BICD2,0.0234356631751678,5.97023724208843,0.480005120189837,0.488892160517588,0.544323079427173
EID2B,0.0314558097015529,2.04318899545658,0.479580923952998,0.489084121521029,0.544507066862962
HYAL2,0.0597955618495444,5.61446225604156,0.477548125537583,0.490005768758424,0.545503364018634
RP11-195F19.5,-0.0363339778948963,1.44548382917836,0.477213831156631,0.490157611574386,0.545642607413064
PIN1,-0.0256978982972823,5.79374302027642,0.477000780333902,0.490254424294538,0.54572057953852
FAUP1,-0.0782028569088909,-1.20377368660691,0.476664954355036,0.490407092334107,0.545860714404755
PBXIP1,0.0417474818739579,8.3593267772668,0.47637082475581,0.490540870290294,0.545979809005128
EPHB1,0.163423172866811,1.69114829346811,0.476276251174604,0.490583897829077,0.5459978894548
SLC35D3,0.210471435781957,-2.80018976954519,0.475717531275868,0.49083822387375,0.546251120858732
AC068580.6,-0.0836945939583536,-0.764579013544754,0.47549712889671,0.490938610408944,0.546333015546522
RP11-392A14.9,0.111082720170356,-1.71120160884667,0.47428410763399,0.491491719842641,0.54691867907817
AC005253.2,-0.0526060626822209,1.08259112454003,0.47384158168105,0.491693761142003,0.547113640884279
PM20D2,0.0580448754348965,5.09573209040109,0.472450868388755,0.492329617147145,0.54779126597324
RP11-371A22.1,-0.056351413734383,2.58284066898868,0.471630477431168,0.492705359671288,0.548179417249298
TSPAN18,0.057199843084374,6.84593948451422,0.470823480567125,0.493075437383824,0.548561223887069
TOMM6,-0.0242437797479533,5.74217563794944,0.470598386857844,0.493178745526318,0.54864621589629
SPTBN5,-0.0775486290933639,2.22066966419183,0.47017337621345,0.493373905931463,0.548833375876831
TRIM66,-0.0433183107257079,4.72450367580605,0.469942489579942,0.49347998103251,0.54892142158175
SNHG11,0.0357475652206863,3.08103537149622,0.46970744961321,0.493588003648854,0.549011623875247
S100A1,-0.0589928827619007,-0.230635444371886,0.469496341412603,0.493685061287227,0.549089620786809
SLC35F5,-0.0237651470588755,4.44026231772278,0.469314952602253,0.493768480973841,0.54915244152388
PCP4,-0.121329334778082,4.89361943735579,0.469165358133897,0.493837296456019,0.549199013995549
NASP,-0.0285770273675144,6.50404232119938,0.468634420504529,0.494081665209713,0.549440804438425
RPLP1,0.0341994821398769,9.73611437686727,0.467030414154251,0.494821160677991,0.55022791689624
ZDHHC23,0.0551451247224817,2.39430844723496,0.466982124028661,0.494843452780127,0.55022791689624
ELOVL4,0.0429634204793543,1.69101093107104,0.46634046864099,0.495139819927908,0.550527426727588
LRRC37A4P,-0.0815197397683483,1.75959691803362,0.466160011875986,0.495223223011335,0.550590130034308
DNM1P46,-0.0896094280924243,-0.702778591865619,0.465951526307167,0.495319609869506,0.550667261100493
CTD-3128G10.7,-0.20210914668109,1.58826421753906,0.4650492133752,0.495737131322453,0.551101382873788
FAM110C,-0.102145992944684,1.22460786698631,0.464720607174104,0.495889332654122,0.551240522137899
MBD2,0.020955316303201,5.89709334260148,0.464401078849134,0.496037405002713,0.55137505661861
CKAP2L,0.134467832820211,-2.10872255016654,0.463871876148961,0.496282806615822,0.551617757792385
AC009303.2,0.0619999156224751,-0.846372090094622,0.463625110075707,0.496397306954255,0.551714943821254
PLPPR2,-0.0263704184778517,6.44317823943335,0.462873291441798,0.496746428745023,0.55207287228894
RHBDL3,0.094436774803577,1.45225405424823,0.461717441872768,0.497283980484899,0.552640167148122
LRP4,0.0863043580465533,3.43811780830942,0.461248843781969,0.497502192104889,0.552852531384588
LLNLR-307A6.1,-0.066726171623873,-0.11663920491523,0.461071748729991,0.497584701984104,0.552914081251932
PGRMC1,0.0250394282406057,6.5368892367798,0.460874903162445,0.497676440959631,0.552985879184774
FUT8,-0.0318169314509571,3.73550871118989,0.460413122331364,0.497891764230011,0.553194980684162
CACNA2D3,0.0622348551746644,2.5441644772764,0.45946944297176,0.498332282514418,0.553654254255759
RP11-345P4.6,-0.0658366643631684,1.02176757898288,0.459394885800961,0.498367114645894,0.553662779246386
CSNK1G1,-0.023028636531233,3.85844347525746,0.459235143843687,0.498441757887301,0.553715529196802
ZFC3H1,0.0287808827501584,6.23582942620906,0.457949632224617,0.499043134737127,0.554353386265861
AC006277.3,-0.0603014770593115,-0.242385637877923,0.457447890919906,0.499278189112086,0.554584273047402
ENPP1,0.0864451789289225,4.00714378144023,0.457176821853521,0.499405257016946,0.554695192848832
RP11-463O9.1,0.0916047690538474,-1.84810848723661,0.457097775844581,0.499442321424547,0.55470613808558
PROZ,0.103366230318651,-2.21811168031655,0.456606185138683,0.499672931579828,0.554932032206711
ZNF853,-0.0401641938865007,4.56908527203857,0.456138195685675,0.499892638304247,0.555145793129072
PFDN1,-0.0190631384502543,5.45832365100667,0.455081016830894,0.500389556431323,0.555667365584973
NDUFAF6,0.0266729282529666,3.30207531389225,0.454548451934857,0.500640202493897,0.555873062702654
ZNF628,0.0354532632364567,3.42570031185087,0.454526788141459,0.500650402852657,0.555873062702654
MSANTD3,0.0362657612428856,3.72549356359282,0.454513641772117,0.500656592969853,0.555873062702654
RP11-1094H24.4,-0.0804604144126815,-0.199571766566806,0.453328782251782,0.501215033170042,0.55646278543756
IRF6,-0.104695997721765,2.00035816543902,0.453231365335679,0.501260994271953,0.556483506465612
PCMTD1,0.0301730983766556,6.56973027102232,0.452357837027749,0.50167344434905,0.556911067114993
DOK7,-0.146187500376942,0.943871332035975,0.452064818154995,0.501811927424101,0.557034465149345
EEF1GP5,0.151762313128244,-3.05051362483509,0.451858780859741,0.501909341354579,0.55711226357696
GORAB,0.0361828105848756,2.97052979770833,0.451762973406007,0.501954649873961,0.557132220413272
ZNF784,0.0439894684254944,3.99415622642999,0.451567058962877,0.50204732194472,0.557204742223708
CSTB,0.0858838680507827,6.35755676905831,0.451463492664745,0.502096323000186,0.557228789846034
AC009245.3,0.0757936547238124,-1.41170919020181,0.450648977669325,0.502481984995541,0.557626442358144
PDE11A,-0.149163296968011,-1.44324916877328,0.449557810692407,0.502999431507536,0.558145618305416
SAR1A,0.0181147939296559,6.62697848175855,0.449534049274014,0.503010709631352,0.558145618305416
HSPD1,-0.0616403626268289,7.31215430217528,0.449442182528412,0.503054317346449,0.558145618305416
MTFR2,-0.0750708862876685,-0.861668022222207,0.449431614196802,0.503059334383583,0.558145618305416
DDX49,0.0262772309155177,4.89474620659382,0.449041880331468,0.503244410040685,0.558320573773573
RPS18,0.0317671702192049,9.50850687809534,0.448340288820208,0.503577873391484,0.558660128807074
FAM153A,-0.101758146728334,3.87393470051378,0.447701558763064,0.503881787919022,0.558966867743221
NUP43,-0.0210683882275312,4.61394876555243,0.446491018687927,0.504458638188584,0.559576330292332
AC073283.4,-0.0951272246789722,-1.38513972419208,0.446235971569266,0.504580318356442,0.559680851516101
MAF,0.0622632053705572,5.6980421554912,0.445024585397915,0.505158945209619,0.560292179382116
AKNAD1,-0.0687533813050657,0.338741623393195,0.444641649243104,0.505342094143286,0.560464824068605
PFKP,-0.0542259947667415,6.83130449393715,0.444488103926193,0.505415563106465,0.560515812723773
AC002456.2,0.110722133206244,-1.90308602859057,0.444335773087979,0.505488469085627,0.560565882536338
MOB2,0.0407680652796828,5.72113693760562,0.444278873344998,0.505515706099678,0.560565882536338
PUM3,-0.0424608332018496,4.29531408230121,0.443086427249698,0.506087091920436,0.561168966869187
RP11-817O13.9,0.05347786455509,-1.40642045872876,0.441933259754541,0.506640713398158,0.561752288879302
DNAL1,-0.0236526633697729,3.94002769579332,0.441650330991311,0.506776703200736,0.56187251163595
CMKLR1,-0.0644882863915234,4.06191841771763,0.440388621997956,0.507383909829976,0.562515139536322
V11655,0.0686212067543148,-1.14183023699439,0.439658542273841,0.507735838794603,0.562874697355309
ARL4D,-0.0483411624974058,4.48599550365688,0.439226016995847,0.507944532657458,0.563075434625064
LINC02106,0.221806885652988,-0.844708109469448,0.438833657342393,0.508133974597318,0.563254809751559
GH1,-0.322616507564384,1.75599299001328,0.437759009735137,0.508653468676219,0.563800000676022
PAQR4,-0.0523088858249953,1.22535951232548,0.436567079434537,0.509230732187228,0.564409161440158
TOMM34,-0.0261441061052522,4.1064752230958,0.436138615672428,0.509438518176463,0.564608765442285
YBEY,0.0413477257804613,2.05745422180898,0.435228715490887,0.50988026638527,0.565067633081278
TXNL4A,0.0289698223147057,4.99724474802723,0.434830969819494,0.510073576584078,0.565251137869265
RPL26P19,0.0722870470175306,-0.0483486930757275,0.434583341181451,0.510193991831536,0.565341285197643
FEZ2,0.0271535664682895,5.41233447950459,0.434549631489838,0.510210387769363,0.565341285197643
ICE2,0.019507917421381,4.97229742226835,0.434307195435474,0.510328332279863,0.565441240385743
ACAP1,0.0458889465296328,2.08962851563857,0.432578659242292,0.511170632259696,0.566343723328596
EYA2,-0.0952139086728052,2.3834290057454,0.431161236304011,0.511863131465797,0.567037741147452
MYBPHL,0.102451780860855,-0.612428473648762,0.431157329951046,0.51186504221332,0.567037741147452
RP11-7K24.3,-0.189625643804106,-0.970956706414731,0.431125761172422,0.511880484172303,0.567037741147452
RBM19,0.0229881486354079,5.52994336164456,0.430718271789656,0.512079881472539,0.567227801765876
FGL1,0.18958441597139,-2.42124216565726,0.429966892133481,0.512447909303224,0.56760462260557
RP11-452L6.7,-0.0654064382539225,-0.525059514033025,0.429540124414655,0.512657146227791,0.567805529881547
FAM46C,0.0738243151480377,3.14705407332576,0.429235293724463,0.512806690548093,0.567940304966232
SCARB2,0.0232894109763661,7.4136317725803,0.428811556054891,0.51301469462801,0.56813980686042
TEK,0.0497831610249678,4.32634014176437,0.428570999965193,0.513132844035443,0.56823978263385
ARHGAP20,-0.0803627855955984,3.67210778431372,0.427628931497735,0.513595998747532,0.568721783295339
SPDYE6,0.0730948031320586,-1.50961612172277,0.427388246552941,0.513714444984439,0.568822045269283
TSHZ3,0.0312230478350195,5.69994296716827,0.424941372003384,0.514921315175535,0.570127413163614
RPLP0P6,0.0676082148498477,2.42667141979073,0.424708632426748,0.515036367046109,0.57022382982686
PLCB3,-0.0277057493505204,5.54990596259688,0.423726461083821,0.515522386490722,0.570730931410875
NKX2-3,-0.157020863307755,-0.817859491525927,0.423186973964868,0.515789688787078,0.570995850970045
CTD-2619J13.9,0.0666744211014184,-1.27356484721925,0.422864169639788,0.515949746246549,0.571142024705807
SLC6A14,0.275697083896757,-3.58558595322961,0.422577035334567,0.516092190388413,0.571268686173546
COL2A1,0.227887841588319,-1.97470936982193,0.421595091450117,0.516579842931391,0.571777428493829
SUSD3,-0.0759836864776386,-0.153707527206519,0.421111591244925,0.516820255448408,0.571996226293954
IRX5,-0.159889005794961,-2.83355063527753,0.421084694333003,0.516833635256286,0.571996226293954
DOCK9-AS2,0.0573538084513141,1.10745247373051,0.419818009123796,0.517464433964029,0.572663262080815
EPS8,-0.0467524613859643,6.02046106207429,0.419046279887496,0.517849411741556,0.573058197142729
AC093162.5,-0.0573952869382899,-1.01728356980096,0.417829816718665,0.518457268526149,0.573699716450854
GAPT,-0.0931545291202676,-0.232137363583326,0.417754582901368,0.51849490345966,0.573710220469422
CCDC124,0.0284471991127547,5.95365845657086,0.417266632543294,0.518739112298296,0.573949283219161
DDTL,0.0442145734700576,1.21113453254333,0.416571270422242,0.519087476425377,0.57430355445608
LRP2,-0.164605447497608,-3.28440065127781,0.416448816790918,0.519148866200376,0.574340304247076
CLTCL1,0.0312690244449176,3.46391959119371,0.416228735062564,0.51925923210497,0.574431229959405
SVEP1,-0.061906470894593,6.89877760546567,0.415677256206405,0.519535967716142,0.574706182530862
GNB4,-0.0377494807897786,5.59122889582129,0.415425175167415,0.519662550190981,0.57481501617978
RUSC2,-0.0262548908130789,6.9639788152983,0.415226859878669,0.519762172428324,0.574894018074104
RB1,0.0236317450202245,5.02205346315828,0.414269323010759,0.520243658548795,0.575380953134936
LTBP2,-0.0650811496611734,7.3096878621395,0.414239118239195,0.520258859469061,0.575380953134936
MUC7,0.289747517918481,0.442785624111663,0.413910223067214,0.520424430757829,0.575532843952973
CCNB1IP1,0.037946707410835,5.49352527074651,0.41352324015836,0.520619363579472,0.575717187194527
C5orf63,0.0420482803476655,1.83889162357981,0.412551559412279,0.521109392247662,0.576227818960774
IQCG,-0.0292240722407384,2.69126681850752,0.411414683770944,0.521683766806462,0.576801590566396
IRX6,0.143019477187595,-0.562775507764079,0.411363125428003,0.521709841771047,0.576801590566396
ADGRF5P1,-0.220719364763926,-2.46945058613125,0.411356559858251,0.521713162388589,0.576801590566396
RP11-677M14.3,0.0610395347743697,-0.181367899748592,0.410656109654208,0.522067638800856,0.577162195476912
LINC01914,0.148444048801732,-2.35891333119261,0.410070169735742,0.522364492962141,0.577459061521946
TMEM106A,0.050868798948967,2.12589007286358,0.40968048562997,0.522562083944596,0.577646168707003
NADSYN1,0.0272620982089006,6.2240405980662,0.409539749142431,0.522633477557818,0.577666309734941
ZBED5,0.0211212548763763,5.81322345032287,0.409532851303164,0.522636977178027,0.577666309734941
FAM66A,0.108533462988078,-1.79501247178657,0.409145506195448,0.522833563528132,0.577852264900217
MRPL38,-0.0213101055506697,5.61211651726569,0.408406735504939,0.52320887026542,0.578235716644848
FAM135A,0.0230417006283968,4.11880795633869,0.407585606400271,0.523626578018842,0.578641057657581
RP11-1415C14.3,0.0562285805787931,-0.271354245451702,0.407574157713294,0.523632406144759,0.578641057657581
DNAJB9,0.0419599320645517,4.55907212695958,0.407491514086589,0.523674480542957,0.57864780719869
N4BP3,-0.0517528205256716,2.59608566171685,0.407450657374363,0.523695283175504,0.57864780719869
TTC34,-0.0780287168112432,0.156079269592494,0.407374440748207,0.523734093612538,0.578659326453049
ITGAL,0.077720022908285,1.37361216583987,0.406649068709368,0.524103717974594,0.579033350417339
FAM57B,-0.104175472798235,-1.8529416995377,0.406567701873074,0.524145208621338,0.579033350417339
GFI1,-0.0800743107808252,-0.429795820084676,0.406542959599846,0.524157826380927,0.579033350417339
LINC00504,0.0831125276502962,-1.26754284108988,0.405567010311747,0.524655960455042,0.579552230281034
CCL26,0.103885878561243,-0.898428760075076,0.405348977565728,0.524767361682128,0.579634265330543
DQX1,-0.10114174197368,-2.42084791941171,0.405310372428058,0.524787090905809,0.579634265330543
MEMO1,0.0292384196913639,1.72829508904032,0.40464995714157,0.525124802061861,0.579975848674456
QPCT,-0.0708151194991336,0.427086170183297,0.404453512041049,0.525225331321868,0.58005545285918
PEG3,0.036965297314493,4.40399188126623,0.40378573283364,0.525567318860641,0.58040169893245
SRRM2-AS1,0.0638712124259408,-1.15128005741223,0.403329551504156,0.52580116989592,0.58062849517893
DCAF16,-0.0235030663066561,5.05641865832306,0.402419178476653,0.526268407559428,0.581112975653045
FILIP1L,0.0587077251660728,7.32095341623119,0.402275180056791,0.526342380879743,0.581163179148266
CTAGE7P,-0.0659176927089298,0.222375706909595,0.402012715276695,0.526477259261309,0.581280622145853
NRIP3,-0.0622568505061395,1.53932066376264,0.400990638605216,0.527003084823885,0.581829671660965
APOA4,-0.288307171912233,-2.69912054531681,0.399099904070269,0.527978287718608,0.582874762993152
TNFSF14,-0.170128173869613,3.52167252233932,0.398616861007141,0.528227950205796,0.583118806135016
PWWP2B,0.0333771328026014,4.13197875615582,0.398011336743838,0.528541216686816,0.583433032454918
RP11-616M22.5,0.158929870167565,0.219935310067316,0.397704345725888,0.528700165081279,0.58357688913027
LINC00649,-0.0661598368718751,0.82827193164417,0.397549847769756,0.528780190761786,0.58360952409971
TMEM187,-0.0346288869069552,2.90946038994929,0.397536728601453,0.528786987130665,0.58360952409971
GS1-124K5.2,0.0503096728409486,-0.775344163078186,0.397459142293956,0.528827183827164,0.583622291549403
ATG4D,0.028467971367912,3.93896274007361,0.397198958578774,0.52896202248279,0.583739500369954
PMS2,-0.0266966006611016,2.98468272202391,0.396800887738689,0.52916843984434,0.583935683374836
C16orf86,-0.0330381542090514,2.46660578538008,0.396399146323067,0.529376907317516,0.584134107311225
FAM86C2P,-0.0436926417180378,1.20999861501514,0.395353913828982,0.529919980770602,0.584701706429394
BEGAIN,-0.0730165849245278,3.79480168599272,0.394810342472223,0.530202801434515,0.584982102616443
TFAP2C,-0.110053975810721,0.245955590576425,0.394638358513093,0.530292341425591,0.585049230019596
PTGDS,-0.0982555848889887,5.76595234887219,0.394490173786809,0.530369512661129,0.58510270496833
OSMR,0.0745892538253896,6.5971121736634,0.394272665040963,0.530482822902855,0.585196040459827
C19orf24,0.0377188963113545,3.83500558158936,0.393516426215324,0.530877121855163,0.585599318550909
ALDH16A1,0.0286786220829502,4.77829388079971,0.393110667381251,0.531088900179402,0.585801229253181
AC091801.1,-0.163584441138646,-1.90257204658723,0.392517518212074,0.531398757700448,0.586111295486735
LINC00890,0.263384625798641,-0.861828620360388,0.391703366889247,0.531824596940979,0.586549244386431
NAA10,0.0239024965570065,5.56889688253002,0.391530632565022,0.531915024309905,0.586617240226222
ZNF589,0.0328367929910243,4.54230228707716,0.391327061352558,0.532021630616561,0.586703070526301
RPL10P16,-0.0572584739670573,1.88805083675859,0.39067587002159,0.5323629063284,0.587047666382364
GNPTAB,0.0248093001773633,5.45892986273765,0.390559212236917,0.532424086020478,0.587083373951399
MARVELD3,0.0809893861639963,-1.65660311049387,0.389918934283828,0.532760098170407,0.587422108351015
AC000089.3,-0.0745144539622698,-1.70120850415381,0.389255716194177,0.533108553848101,0.587774525621817
NUP85,-0.0267521679905854,5.26464991388846,0.389005690407772,0.533240024837569,0.58787585821218
RP11-122K13.12,0.0430164565294183,1.08246371399151,0.388971255245923,0.533258136469128,0.58787585821218
NEK8,0.0346415671764468,1.23270748037867,0.388807655449754,0.533344199181553,0.587938941465157
